item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,202,0
24740,Burnout Paradise: The Ultimate Box,75,0
3590,Plants vs. Zombies: Game of the Year,279,0
32440,LEGO® Star Wars™: The Complete Saga,0,0
550,Left 4 Dead 2,39,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,21,0
24240,PAYDAY: The Heist,0,0
10220,Postal 3,22,0
104900,ORION: Prelude,0,0
55230,Saints Row: The Third,0,0
223470,POSTAL 2,41,0
208090,Loadout,0,0
212160,Vindictus,1,0
230410,Warframe,345,0
232770,POSTAL,19,0
72850,The Elder Scrolls V: Skyrim,142,0
219640,Chivalry: Medieval Warfare,9,0
232210,Patch testing for Chivalry,0,0
252490,Rust,9,0
213670,South Park™: The Stick of Truth™,286,0
271590,Grand Theft Auto V,25370,103
273110,Counter-Strike Nexon: Zombies,0,0
275850,No Man's Sky,768,14
225840,Sven Co-op,145,0
201810,Wolfenstein: The New Order,54,0
295110,H1Z1: Just Survive,195,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
243470,Watch_Dogs,32,0
304930,Unturned,0,0
224600,Defiance,0,0
222900,Dead Island: Epidemic,0,0
205790,Dota 2 Test,0,0
6880,Just Cause,0,0
8190,Just Cause 2,0,0
2620,Call of Duty,22,0
2630,Call of Duty 2,0,0
2640,Call of Duty: United Offensive,0,0
7940,Call of Duty 4: Modern Warfare,491,0
10090,Call of Duty: World at War,91,0
10180,Call of Duty: Modern Warfare 2,363,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,3,0
42680,Call of Duty: Modern Warfare 3,149,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,6188,25
42700,Call of Duty: Black Ops,169,0
42710,Call of Duty: Black Ops - Multiplayer,29,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,494,0
209160,Call of Duty: Ghosts,1,0
209170,Call of Duty: Ghosts - Multiplayer,53,0
212910,Call of Duty: Black Ops II - Zombies,1928,0
214630,Call of Duty: Black Ops - OSX,0,0
214640,Call of Duty: Black Ops - Multiplayer OSX,0,0
307690,Sleeping Dogs: Definitive Edition,0,0
238320,Outlast,42,0
282350,NBA 2K15,83,0
21000,LEGO Batman: The Videogame,9,0
213330,LEGO Batman 2,0,0
313690,LEGO® Batman™ 3: Beyond Gotham,0,0
274940,Depth,60,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,2976,0
730,Counter-Strike: Global Offensive,539,0
218620,PAYDAY 2,86,0
333930,Dirty Bomb,0,0
363970,Clicker Heroes,4,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,0,0
386360,SMITE,0,0
252950,Rocket League,465,0
7210,Runaway: A Road Adventure,0,0
7220,Runaway: The Dream of the Turtle,0,0
58560,Runaway: A Twist of Fate,0,0
205840,Yesterday,0,0
208730,Game of Thrones ,0,0
209730,RAW - Realms of Ancient War,0,0
216890,Blood Bowl: Chaos Edition,22,0
216910,Of Orcs And Men,15,0
220260,Farming Simulator 2013,17,0
224460,Contrast,0,0
232750,Mars: War Logs,1,0
233190,Final Exam,0,0
233550,Another World,1,0
242640,Styx: Master of Shadows,91,0
243930,Bound By Flame,0,0
245370,Etherium,0,0
251060,Wargame: Red Dragon,99,0
275670,Space Run,0,0
303790,Faery - Legends of Avalon,0,0
313010,Cities XXL,23,0
322850,Pro Cycling Manager 2015,0,0
427730,Who's Your Daddy,8,0
438080,Surfingers,89,0
438180,Super Mustache,11,0
444640,Bloons TD Battles,883,883
273350,Evolve Stage 2,0,0
513440,Path of War,54,54
521570,You Have 10 Seconds 2,1,1
324810,TOXIKK,0,0
