item_id,item_name,playtime_forever,playtime_2weeks
22370,Fallout 3 - Game of the Year Edition,908,0
400,Portal,334,0
620,Portal 2,1328,0
50300,Spec Ops: The Line,484,0
205100,Dishonored,540,0
8870,BioShock Infinite,2612,0
105430,Age of Empires Online,125,0
208090,Loadout,255,0
212070,Star Conflict,168,0
212160,Vindictus,0,0
218230,PlanetSide 2,1024,0
227240,Construct 2 Free,325,0
230410,Warframe,43,0
236390,War Thunder,353,0
238960,Path of Exile,541,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,333,0
262410,World of Guns: Gun Disassembly,54,0
271290,HAWKEN,48,0
221380,Age of Empires II: HD Edition,308,0
233450,Prison Architect,2074,20
233720,Surgeon Simulator,528,0
43160,Metro: Last Light,1399,0
242760,The Forest,1203,0
107410,Arma 3,13757,0
22320,The Elder Scrolls III: Morrowind,55,0
22330,The Elder Scrolls IV: Oblivion ,46,0
72850,The Elder Scrolls V: Skyrim,2085,0
218620,PAYDAY 2,4351,0
221100,DayZ,1798,0
301520,Robocraft,20,0
227700,Firefall,67,0
291480,Warface,73,0
274940,Depth,412,0
39120,RIFT,431,0
365670,Blender 2.77,9,0
20900,The Witcher: Enhanced Edition,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1569,0
292030,The Witcher 3: Wild Hunt,6691,277
257400,Fuse,0,0
400040,ShareX,0,0
57300,Amnesia: The Dark Descent,13,0
444640,Bloons TD Battles,11,0
449140,Istrolid,518,0
