item_id,item_name,playtime_forever,playtime_2weeks
1250,Killing Floor,238,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,999,0
223530,Left 4 Dead 2 Beta,0,0
202970,Call of Duty: Black Ops II,102,0
202990,Call of Duty: Black Ops II - Multiplayer,118,0
212910,Call of Duty: Black Ops II - Zombies,27,0
9050,DOOM 3,395,0
252490,Rust,1573,0
55140,MX vs. ATV Reflex,222,0
113400,APB Reloaded,370,0
208090,Loadout,26,0
212180,Combat Arms,115,0
230410,Warframe,86,0
235340,Prime World,474,0
304930,Unturned,619,0
