item_id,item_name,playtime_forever,playtime_2weeks
620,Portal 2,42,0
72850,The Elder Scrolls V: Skyrim,9766,0
205790,Dota 2 Test,0,0
204300,Awesomenauts,204,0
208090,Loadout,91,0
218230,PlanetSide 2,0,0
230410,Warframe,0,0
223710,Cry of Fear,140,0
265630,Fistful of Frags,0,0
224260,No More Room in Hell,1,0
242050,Assassin's Creed IV Black Flag,185,0
49520,Borderlands 2,9858,0
94400,Nidhogg,180,0
249130,LEGO® MARVEL Super Heroes,28,0
266430,Anarchy Arcade,0,0
274190,Broforce,1486,0
304930,Unturned,678,0
312990,The Expendabros,525,0
268420,Aura Kingdom,0,0
317360,Double Action: Boogaloo,92,0
360870,Ultimate Tic-Tac-Toe,0,0
291550,Brawlhalla,17,0
