item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
105600,Terraria,4984,0
4000,Garry's Mod,5085,0
210770,Sanctum 2,17,0
219830,King Arthur's Gold,3229,0
206190,Gunpoint,81,0
4920,Natural Selection 2,24,0
8190,Just Cause 2,0,0
65800,Dungeon Defenders,808,0
72850,The Elder Scrolls V: Skyrim,216,0
304930,Unturned,1316,0
301520,Robocraft,0,0
200210,Realm of the Mad God,279,0
208090,Loadout,272,0
246280,Happy Wars,20,0
250420,8BitMMO,25,0
265630,Fistful of Frags,0,0
266070,City of Steam: Arkadia,201,0
312990,The Expendabros,59,0
51100,Tactical Intervention,16,0
212180,Combat Arms,0,0
346120,Boring Man - Online Tactical Stickman Combat,5,0
317360,Double Action: Boogaloo,0,0
293540,Guns and Robots,0,0
304050,Trove,79,0
402890,Nyctophilia,2,0
291550,Brawlhalla,137,0
391460,WARMODE,2,0
405980,Legend of Dungeon: Masters,1,0
236110,Dungeon Defenders II,37,0
393410,World of Soccer online,0,0
382490,Relic Hunters Zero,13,0
342980,Destination Sol,3,0
363970,Clicker Heroes,4,0
404410,Endless Sky,1,0
221910,The Stanley Parable,0,0
