item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,926,0
6910,Deus Ex: Game of the Year Edition,69,0
6920,Deus Ex: Invisible War,0,0
220,Half-Life 2,864,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,1294,0
420,Half-Life 2: Episode Two,0,0
12900,Audiosurf,12,0
500,Left 4 Dead,169,0
550,Left 4 Dead 2,151,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,102,0
92800,SpaceChem,1886,0
620,Portal 2,696,0
28050,Deus Ex: Human Revolution,1790,0
201280,Deus Ex: Human Revolution - The Missing Link,428,0
110800,L.A. Noire,2214,0
203730,Q.U.B.E.,413,0
239430,Q.U.B.E: Director's Cut,0,0
105450,Age of Empires® III: Complete Collection,499,0
17300,Crysis,658,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
108800,Crysis 2 Maximum Edition,533,0
49520,Borderlands 2,11176,0
730,Counter-Strike: Global Offensive,580,0
10090,Call of Duty: World at War,84,0
202970,Call of Duty: Black Ops II,728,0
202990,Call of Duty: Black Ops II - Multiplayer,4835,0
212910,Call of Duty: Black Ops II - Zombies,704,0
12110,Grand Theft Auto: Vice City,0,0
12240,Grand Theft Auto: Vice City,0,0
6000,STAR WARS™ Republic Commando,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,1366,0
6060,STAR WARS™ Battlefront™ II,49,0
32350,STAR WARS™ Starfighter™,764,0
32370,STAR WARS™: Knights of the Old Republic™,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,890,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
72850,The Elder Scrolls V: Skyrim,8365,0
221680,Rocksmith 2014,0,0
239160,Thief,1087,0
221910,The Stanley Parable,200,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,12741,0
201810,Wolfenstein: The New Order,1578,0
209650,Call of Duty: Advanced Warfare,771,0
209660,Call of Duty: Advanced Warfare - Multiplayer,1208,0
243470,Watch_Dogs,3845,0
63380,Sniper Elite V2,1403,0
310380,Fractured Space,26,0
241930,Middle-earth: Shadow of Mordor,2729,0
257510,The Talos Principle,0,0
292030,The Witcher 3: Wild Hunt,11621,0
234140,Mad Max,2966,0
379720,DOOM,1136,0
