item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1742,0
550,Left 4 Dead 2,632,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,0,0
40800,Super Meat Boy,891,0
620,Portal 2,914,0
105600,Terraria,11851,0
113200,The Binding of Isaac,634,0
72850,The Elder Scrolls V: Skyrim,277,0
55230,Saints Row: The Third,330,0
730,Counter-Strike: Global Offensive,27010,0
212680,FTL: Faster Than Light,803,0
205790,Dota 2 Test,0,0
219740,Don't Starve,916,0
322330,Don't Starve Together,358,0
35480,Dwarfs!?,59,0
47410,Stronghold Kingdoms,1684,0
99900,Spiral Knights,161,0
208090,Loadout,226,0
218230,PlanetSide 2,4611,0
236390,War Thunder,287,0
209870,Blacklight: Retribution,82,0
245550,Free to Play,63,0
343450,Free To Play (Streaming),0,0
220200,Kerbal Space Program,889,0
210770,Sanctum 2,10,0
218620,PAYDAY 2,6937,0
207650,A Virus Named TOM,93,0
252490,Rust,10188,0
242050,Assassin's Creed IV Black Flag,1240,0
265890,Hexcells,18,0
314160,Microsoft Flight Simulator X: Steam Edition,2288,22
250400,How to Survive,7,0
323370,TERA,2645,0
271590,Grand Theft Auto V,9226,0
354200,Aberoth,12,0
