item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,1477,0
80,Counter-Strike: Condition Zero,5174,0
100,Counter-Strike: Condition Zero Deleted Scenes,315,0
4000,Garry's Mod,16765,0
12200,Bully: Scholarship Edition,387,0
550,Left 4 Dead 2,851,0
223530,Left 4 Dead 2 Beta,0,0
33910,Arma 2,51,0
33930,Arma 2: Operation Arrowhead,1940,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
35480,Dwarfs!?,187,0
22230,Rock of Ages,0,0
42680,Call of Duty: Modern Warfare 3,200,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,468,0
22380,Fallout: New Vegas,705,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,108985,83
212680,FTL: Faster Than Light,809,0
200170,Worms Revolution,92,0
219640,Chivalry: Medieval Warfare,82,0
232210,Patch testing for Chivalry,0,0
223470,POSTAL 2,494,0
55230,Saints Row: The Third,2241,0
221640,Super Hexagon,170,0
224540,Ace of Spades,557,0
57690,Tropico 4,25,0
109600,Neverwinter,0,0
200210,Realm of the Mad God,231,0
212500,The Lord of the Rings Online™,122,0
218230,PlanetSide 2,5848,0
230410,Warframe,2240,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223710,Cry of Fear,0,0
262410,World of Guns: Gun Disassembly,125,125
239220,The Mighty Quest For Epic Loot,221,0
220200,Kerbal Space Program,528,0
242760,The Forest,1549,0
107410,Arma 3,35704,0
218620,PAYDAY 2,5703,0
251060,Wargame: Red Dragon,0,0
18000,"On the Rain-Slick Precipice of Darkness, Episode One",0,0
18040,DeathSpank,0,0
18050,DeathSpank: Thongs Of Virtue,0,0
211820,Starbound,3057,0
367540,Starbound - Unstable,0,0
221100,DayZ,3305,0
222880,Insurgency,1722,319
286160,Tabletop Simulator,1601,149
304930,Unturned,1506,0
63380,Sniper Elite V2,85,0
224600,Defiance,15254,0
227700,Firefall,0,0
282070,This War of Mine,335,0
333930,Dirty Bomb,1,0
346110,ARK: Survival Evolved,711,0
407530,ARK: Survival Of The Fittest,0,0
232090,Killing Floor 2,555,20
232150,Killing Floor 2 - SDK,0,0
363970,Clicker Heroes,8988,0
365590,Tom Clancy's The Division,11266,0
322330,Don't Starve Together,1322,0
372000,Tree of Savior (English Ver.),110,0
253030,Race The Sun,53,0
394230,Battleborn,2018,0
