item_id,item_name,playtime_forever,playtime_2weeks
2100,Dark Messiah of Might & Magic Single Player,0,0
2130,Dark Messiah of Might & Magic Multi-Player,0,0
4000,Garry's Mod,293,0
4760,Rome: Total War,661,0
220,Half-Life 2,70,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,106,0
420,Half-Life 2: Episode Two,0,0
12160,Midnight Club II,74,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,28,0
4700,Medieval II: Total War,2086,0
42910,Magicka,224,0
55040,Atom Zombie Smasher ,145,0
620,Portal 2,0,0
97100,Section 8: Prejudice,281,0
105600,Terraria,175,0
107100,Bastion,213,0
24240,PAYDAY: The Heist,177,0
65800,Dungeon Defenders,271,0
55230,Saints Row: The Third,1099,0
202710,Demigod,201,0
205790,Dota 2 Test,0,0
34330,Total War: SHOGUN 2,3034,0
22380,Fallout: New Vegas,358,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,3183,0
48720,Mount & Blade: With Fire and Sword,124,0
41500,Torchlight,104,0
200710,Torchlight II,1605,0
108800,Crysis 2 Maximum Edition,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",59,0
730,Counter-Strike: Global Offensive,53474,148
205950,Jet Set Radio,0,0
219640,Chivalry: Medieval Warfare,40,0
232210,Patch testing for Chivalry,0,0
221380,Age of Empires II: HD Edition,3170,0
212160,Vindictus,0,0
238960,Path of Exile,4665,0
216150,MapleStory,3432,0
214950,Total War: ROME II - Emperor Edition,6912,0
270170,Depression Quest,0,0
222880,Insurgency,118,0
200510,XCOM: Enemy Unknown,1400,0
286690,Metro 2033 Redux,181,0
287390,Metro: Last Light Redux,0,0
304930,Unturned,47,0
58610,Wargame: European Escalation,0,0
222750,Wargame: AirLand Battle,0,0
251060,Wargame: Red Dragon,755,0
63380,Sniper Elite V2,92,0
244630,NEOTOKYO°,0,0
214490,Alien: Isolation,3,0
346900,AdVenture Capitalist,0,0
363680,Battlefleet Gothic: Armada,1111,0
363970,Clicker Heroes,1215,0
372000,Tree of Savior (English Ver.),834,0
230230,Divinity: Original Sin (Classic),0,0
373420,Divinity: Original Sin Enhanced Edition,3,3
402840,Crusaders of the Lost Idols,755,1
57300,Amnesia: The Dark Descent,0,0
236110,Dungeon Defenders II,75,0
364360,Total War: WARHAMMER,2515,0
367500,Dragon's Dogma: Dark Arisen,424,0
231430,Company of Heroes 2,0,0
325610,Total War: ATTILA,288,0
48000,LIMBO,131,0
324810,TOXIKK,0,0
