item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,903,0
105600,Terraria,8418,0
201790,Orcs Must Die! 2,0,0
99900,Spiral Knights,242,0
203290,America's Army: Proving Grounds,34,0
208090,Loadout,0,0
218230,PlanetSide 2,469,0
236390,War Thunder,5787,1
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
39120,RIFT,153,0
265770,Cannons Lasers Rockets,68,0
226320,Marvel Heroes 2016,0,0
220200,Kerbal Space Program,1611,593
224540,Ace of Spades,48,0
264140,Pixel Piracy,87,0
269290,liteCam Game: 100 FPS Game Capture,861,0
210770,Sanctum 2,148,0
273110,Counter-Strike Nexon: Zombies,28,0
295550,Royal Quest,71,0
301520,Robocraft,88,0
304050,Trove,217,0
304930,Unturned,3616,0
9900,Star Trek Online,5,0
227940,Heroes & Generals,5734,0
317110,Uncharted Waters Online: Episode Atlantis,0,0
238590,Loadout Campaign Beta,0,0
346900,AdVenture Capitalist,16157,0
351800,Dev Guy,1,0
356670,Spooky's Jump Scare Mansion,46,0
363970,Clicker Heroes,36876,0
365670,Blender 2.77,1,0
380600,Fishing Planet,0,0
442080,Riders of Icarus,0,0
