item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1393,0
300,Day of Defeat: Source,2154,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,5968,0
43110,Metro 2033,0,0
105600,Terraria,559,0
205790,Dota 2 Test,0,0
214420,Gear Up,11,0
109400,MicroVolts Surge,138,0
230410,Warframe,3526,0
237310,Elsword,188,0
550,Left 4 Dead 2,3937,0
223530,Left 4 Dead 2 Beta,0,0
304050,Trove,147,0
304930,Unturned,41580,2177
63380,Sniper Elite V2,756,0
227940,Heroes & Generals,17,17
223650,F.E.A.R. Online,0,0
24240,PAYDAY: The Heist,601,0
