item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,0,0
20,Team Fortress Classic,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,3079,0
240,Counter-Strike: Source,1458,0
320,Half-Life 2: Deathmatch,6,0
340,Half-Life 2: Lost Coast,0,0
300,Day of Defeat: Source,1657,0
6850,Hitman 2: Silent Assassin,6103,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,4594,0
420,Half-Life 2: Episode Two,0,0
7940,Call of Duty 4: Modern Warfare,2279,0
10040,The History Channel: Battle for the Pacific,0,0
12210,Grand Theft Auto IV,11119,0
24870,Need for Speed: SHIFT,18,0
10180,Call of Duty: Modern Warfare 2,1873,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,6476,0
33910,Arma 2,1317,0
33930,Arma 2: Operation Arrowhead,10964,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
40990,Mafia,0,0
50130,Mafia II,20902,0
65700,Arma 2: British Armed Forces,3,0
55100,Homefront,1386,0
620,Portal 2,1536,0
72200,Universe Sandbox,83,0
33440,Driver San Francisco,3523,0
49520,Borderlands 2,914,0
