item_id,item_name,playtime_forever,playtime_2weeks
2500,Shadowgrounds,7,0
4000,Garry's Mod,381,0
2990,FlatOut 2,352,0
6220,FlatOut,97,0
8400,Geometry Wars: Retro Evolved,20,0
400,Portal,310,0
11200,Shadowgrounds: Survivor,0,0
320,Half-Life 2: Deathmatch,57,0
340,Half-Life 2: Lost Coast,0,0
12900,Audiosurf,357,0
10,Counter-Strike,1124,0
30,Day of Defeat,30,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,664,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,4423,0
12750,GRID,0,0
17470,Dead Space,16,0
11390,Crash Time II,11,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
10180,Call of Duty: Modern Warfare 2,516,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,6340,0
20900,The Witcher: Enhanced Edition,115,0
23490,Tropico 3 - Steam Special Edition,0,0
2540,RIP,8,0
2545,RIP 2: Strike Back,4,0
2550,RIP 3: The Last Hero,17,0
11240,Space Trader: Merchant Marine,0,0
11280,Penguins Arena: Sedna's World,19,0
11340,Larva Mortus,0,0
19200,Tank Universal,0,0
17410,Mirror's Edge,148,0
42700,Call of Duty: Black Ops,9912,0
42710,Call of Duty: Black Ops - Multiplayer,40173,0
60600,ProtoGalaxy,0,0
40800,Super Meat Boy,737,0
92800,SpaceChem,0,0
70000,Dino D-Day,0,0
620,Portal 2,786,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,95,0
105600,Terraria,61,0
96100,Defy Gravity,65,0
48000,LIMBO,340,0
2200,Quake III Arena,82,0
2210,Quake 4,116,0
2270,Wolfenstein 3D,26,0
2280,The Ultimate DOOM,49,0
2290,Final DOOM,9,0
2300,DOOM II: Hell on Earth,29,0
2310,Quake,39,0
2320,Quake II,22,0
2330,Quake II: The Reckoning,0,0
2340,Quake II: Ground Zero,0,0
2350,Quake III: Team Arena,1,0
2360,HeXen: Beyond Heretic,0,0
2370,HeXen: Deathkings of the Dark Citadel,0,0
2390,Heretic: Shadow of the Serpent Riders,0,0
9000,Wolfenstein 3D: Spear of Destiny,34,0
9010,Return to Castle Wolfenstein,82,0
9030,Quake Mission Pack 2: Dissolution of Eternity,0,0
9040,Quake Mission Pack 1: Scourge of Armagon,0,0
9050,DOOM 3,145,0
9060,HeXen II,0,0
9070,DOOM 3: Resurrection of Evil,12,0
9160,Master Levels for DOOM II,0,0
9180,Commander Keen Complete Pack,0,0
22310,Rogue Warrior,66,0
22320,The Elder Scrolls III: Morrowind,34,0
22330,The Elder Scrolls IV: Oblivion ,34,0
22340,Call of Cthulhu: Dark Corners of the Earth,15,0
22350,BRINK,773,0
22370,Fallout 3 - Game of the Year Edition,2652,0
22380,Fallout: New Vegas,3970,0
22450,Hunted: The Demon's Forge,42,0
17710,Nuclear Dawn,0,0
42680,Call of Duty: Modern Warfare 3,3426,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,37066,15
113200,The Binding of Isaac,8289,0
72850,The Elder Scrolls V: Skyrim,154,0
71340,Sonic Generations,3843,0
110800,L.A. Noire,126,0
16450,F.E.A.R. 2: Project Origin,304,0
21090,F.E.A.R.,125,0
21100,F.E.A.R. 3,169,0
21110,F.E.A.R.: Extraction Point,12,0
21120,F.E.A.R.: Perseus Mandate,215,0
201570,Really Big Sky,4,0
205790,Dota 2 Test,522,0
104900,ORION: Prelude,119,0
7670,BioShock,504,0
409710,BioShock Remastered,0,0
8850,BioShock 2,127,0
409720,BioShock 2 Remastered,0,0
108800,Crysis 2 Maximum Edition,174,0
730,Counter-Strike: Global Offensive,40437,0
10090,Call of Duty: World at War,1236,0
204360,Castle Crashers,185,0
49520,Borderlands 2,1186,0
12100,Grand Theft Auto III,13,0
12110,Grand Theft Auto: Vice City,33,0
12120,Grand Theft Auto: San Andreas,99,0
12170,Grand Theft Auto,5,0
12180,Grand Theft Auto 2,1,0
12210,Grand Theft Auto IV,269,0
12220,Grand Theft Auto: Episodes from Liberty City,1,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,0,0
204630,Retro City Rampage™ DX,42,0
43110,Metro 2033,155,0
202970,Call of Duty: Black Ops II,752,0
202990,Call of Duty: Black Ops II - Multiplayer,33754,1
212910,Call of Duty: Black Ops II - Zombies,4322,0
219200,Droid Assault,77,0
11020,TrackMania Nations Forever,192,0
51100,Tactical Intervention,113,0
230410,Warframe,0,0
236390,War Thunder,0,0
238260,Pinball Arcade,218,0
238960,Path of Exile,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1039,0
31500,Coil,7,0
223710,Cry of Fear,10,10
237310,Elsword,0,0
248570,Toribash,17,0
250420,8BitMMO,1,0
265630,Fistful of Frags,211,0
272060,Serena,1,0
286100,You Have to Win the Game,22,0
224260,No More Room in Hell,64,0
245550,Free to Play,49,0
343450,Free To Play (Streaming),0,0
227100,Sniper Elite: Nazi Zombie Army,329,0
8870,BioShock Infinite,2506,0
44350,GRID 2,26,0
241600,Rogue Legacy,707,292
34190,Sonic and SEGA All Stars Racing,8,0
34270,SEGA Mega Drive & Genesis Classics,35,0
71250,Sonic Adventure DX,174,0
200940,Sonic CD,16,0
202530,SONIC THE HEDGEHOG 4 Episode I,7,0
203650,SONIC THE HEDGEHOG 4 Episode II,150,0
212480,Sonic & All-Stars Racing Transformed,304,0
213610,Sonic Adventure™ 2 ,1859,0
229660,Sonic and All-Stars Racing Transformed Metal Sonic DLC Pack,0,0
237110,Mortal Kombat Komplete Edition,504,0
207140,SpeedRunners,1358,0
368730,No Time To Explain Remastered,0,0
246700,Strike Vector,97,0
221680,Rocksmith 2014,455,0
244210,Assetto Corsa,2542,0
239350,Spelunky,12,0
47790,Medal of Honor(TM) Single Player,16,0
47830,Medal of Honor(TM) Multiplayer,58,0
250900,The Binding of Isaac: Rebirth,572,0
251990,Long Live The Queen,366,0
252950,Rocket League,41,0
255220,GRID Autosport,255,0
209160,Call of Duty: Ghosts,436,0
209170,Call of Duty: Ghosts - Multiplayer,14472,0
235800,Audiosurf 2,105,0
266430,Anarchy Arcade,0,0
270170,Depression Quest,5,0
550,Left 4 Dead 2,7162,0
223530,Left 4 Dead 2 Beta,0,0
244870,Electronic Super Joy,85,0
203160,Tomb Raider,401,0
222880,Insurgency,336,0
275490,Canyon Capers,1,0
277430,Halo: Spartan Assault,129,0
282440,Quake Live,0,0
283880,Heroine's Quest: The Herald of Ragnarok,0,0
201810,Wolfenstein: The New Order,320,0
297210,Famaze,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
301460,Electronic Super Joy: Groove City,14,0
301520,Robocraft,1,0
304930,Unturned,0,0
8600,RACE 07,443,0
8660,GTR Evolution,1,0
211500,RaceRoom Racing Experience ,4,0
38400,Fallout,25,0
38410,Fallout 2,0,0
38420,Fallout Tactics,0,0
63380,Sniper Elite V2,143,0
302380,Floating Point,0,0
310560,DiRT Rally,248,0
291480,Warface,1,0
244630,NEOTOKYO°,6,0
312990,The Expendabros,0,0
227940,Heroes & Generals,0,0
313730,Sunrider: Mask of Arcadius,0,0
317410,Color Symphony,0,0
315260,Space Hack,0,0
48900,Saira,0,0
323370,TERA,0,0
238590,Loadout Campaign Beta,0,0
24240,PAYDAY: The Heist,57,0
311730,Dead or Alive 5 Last Round,607,0
340810,Deepworld,14,0
298180,The Desolate Hope,0,0
377160,Fallout 4,3663,204
417860,Emily is Away,128,0
