item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,8,0
20,Team Fortress Classic,3,0
30,Day of Defeat,0,0
40,Deathmatch Classic,2,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,1,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
3830,Psychonauts,636,0
4000,Garry's Mod,725,0
6980,Thief: Deadly Shadows,19,0
8000,Tomb Raider: Anniversary,61,0
400,Portal,52,0
15100,Assassin's Creed,1,0
19900,Far Cry 2,95,0
17300,Crysis,945,0
17470,Dead Space,125,0
22200,Zeno Clash,24,0
1930,Two Worlds: Epic Edition,112,0
9870,Ghostbusters: The Video Game,425,0
6000,STAR WARS™ Republic Commando,87,0
32370,STAR WARS™: Knights of the Old Republic™,1454,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,655,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,47,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,2,0
32400,STAR WARS™: Dark Forces,12,0
20500,Red Faction: Guerrilla Steam Edition,195,0
20900,The Witcher: Enhanced Edition,2248,0
550,Left 4 Dead 2,114,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,456,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",196,0
43110,Metro 2033,1889,0
8190,Just Cause 2,204,0
50130,Mafia II,647,0
31270,Puzzle Agent,0,0
22380,Fallout: New Vegas,1205,0
39500,Gothic 3,45,0
39510,Gothic II: Gold Edition,0,0
65540,Gothic,0,0
47810,Dragon Age: Origins - Ultimate Edition,359,0
31280,Poker Night at the Inventory,4,0
21100,F.E.A.R. 3,69,0
70000,Dino D-Day,13,0
620,Portal 2,674,0
22230,Rock of Ages,11,0
28050,Deus Ex: Human Revolution,5963,0
72850,The Elder Scrolls V: Skyrim,8644,0
201280,Deus Ex: Human Revolution - The Missing Link,132,0
205790,Dota 2 Test,0,0
67370,The Darkness II,88,0
115110,Stacking,26,0
104900,ORION: Prelude,0,0
50300,Spec Ops: The Line,213,0
113200,The Binding of Isaac,619,0
211420,Dark Souls: Prepare to Die Edition,581,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,5515,260
219150,Hotline Miami,280,0
205100,Dishonored,1865,0
200510,XCOM: Enemy Unknown,940,0
4720,Condemned: Criminal Origins,26,0
214870,Painkiller Hell & Damnation,25,0
223470,POSTAL 2,488,0
220240,Far Cry® 3,994,0
203140,Hitman: Absolution,2153,0
205930,Hitman: Sniper Challenge,144,0
12110,Grand Theft Auto: Vice City,0,0
12240,Grand Theft Auto: Vice City,0,0
49540,Aliens: Colonial Marines,81,0
203160,Tomb Raider,424,0
8870,BioShock Infinite,2375,0
212390,C9,0,0
218230,PlanetSide 2,726,0
238070,Shadow Warrior Classic (1997),0,0
209870,Blacklight: Retribution,678,0
223710,Cry of Fear,84,0
224580,Arma 2: DayZ Mod,1,0
225260,Brütal Legend,285,0
233720,Surgeon Simulator,395,0
234710,Poker Night 2,208,0
233270,Far Cry® 3 Blood Dragon,2350,0
220200,Kerbal Space Program,703,0
206190,Gunpoint,586,0
242760,The Forest,120,0
242800,Day One: Garry's Incident,83,0
8850,BioShock 2,526,0
409720,BioShock 2 Remastered,0,0
218620,PAYDAY 2,5137,0
209000,Batman™: Arkham Origins,3144,0
214560,Mark of the Ninja,327,0
22320,The Elder Scrolls III: Morrowind,87,0
22330,The Elder Scrolls IV: Oblivion ,1645,0
235600,Tom Clancy's Splinter Cell Blacklist,742,0
219640,Chivalry: Medieval Warfare,234,0
232210,Patch testing for Chivalry,0,0
49520,Borderlands 2,745,0
221910,The Stanley Parable,97,0
264200,One Finger Death Punch,172,0
221100,DayZ,2464,0
218640,Lucius,126,0
268850,EVGA Precision XOC,80,0
8930,Sid Meier's Civilization V,4586,0
239160,Thief,921,0
43160,Metro: Last Light,1261,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,9,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,3436,0
233290,MURDERED: SOUL SUSPECT™,198,0
270550,Yet Another Zombie Defense,0,0
201810,Wolfenstein: The New Order,612,0
238460,BattleBlock Theater,28,0
302690,Metal Dead,17,0
26800,Braid,274,0
63380,Sniper Elite V2,233,0
227700,Firefall,19,0
310370,The Way of Life Free Edition,0,0
9900,Star Trek Online,681,0
9800,Death to Spies,20,0
227940,Heroes & Generals,82,0
313730,Sunrider: Mask of Arcadius,0,0
314280,The Forgotten Ones,0,0
317400,Portal Stories: Mel,20,0
238010,Deus Ex: Human Revolution - Director's Cut,1528,0
250400,How to Survive,74,0
323370,TERA,0,0
