item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,825,0
220,Half-Life 2,53,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,22,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,69,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
43110,Metro 2033,0,0
17410,Mirror's Edge,247,0
70000,Dino D-Day,0,0
620,Portal 2,962,0
205790,Dota 2 Test,0,0
113200,The Binding of Isaac,1420,0
730,Counter-Strike: Global Offensive,7838,0
218740,Pid ,0,0
213650,Dwarfs F2P,1,0
223710,Cry of Fear,113,0
210770,Sanctum 2,822,0
1250,Killing Floor,10947,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
234390,Teleglitch: Die More Edition,0,0
550,Left 4 Dead 2,846,0
223530,Left 4 Dead 2 Beta,0,0
225840,Sven Co-op,541,0
304930,Unturned,2383,0
63380,Sniper Elite V2,0,0
315260,Space Hack,0,0
219740,Don't Starve,0,0
322330,Don't Starve Together,5748,0
232090,Killing Floor 2,8152,0
232150,Killing Floor 2 - SDK,0,0
380020,Three Heroes,0,0
