item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
550,Left 4 Dead 2,4093,0
223530,Left 4 Dead 2 Beta,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
63380,Sniper Elite V2,200,0
10,Counter-Strike,61,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,13909,0
24240,PAYDAY: The Heist,218,0
222900,Dead Island: Epidemic,28,0
70000,Dino D-Day,0,0
221640,Super Hexagon,197,0
201570,Really Big Sky,80,0
239450,Gun Monkeys,95,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
224600,Defiance,1200,0
227700,Firefall,16,0
92800,SpaceChem,62,0
219640,Chivalry: Medieval Warfare,89,0
232210,Patch testing for Chivalry,1,0
304930,Unturned,5572,0
262410,World of Guns: Gun Disassembly,155,0
265650,Project X,44,0
282440,Quake Live,75,0
11390,Crash Time II,4,0
292630,Uriel's Chasm,2,0
283290,Nosferatu: The Wrath of Malachi,27,0
43110,Metro 2033,115,0
109600,Neverwinter,2024,0
209870,Blacklight: Retribution,1034,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,105,0
251970,Sins of a Dark Age,0,0
302830,BLOCKADE 3D,162,0
277950,Deadbreed®,129,0
335150,Magic Barrage - Bitferno,45,0
292380,Racer 8,0,0
218230,PlanetSide 2,0,0
343740,InMind VR,2,0
312990,The Expendabros,77,0
223710,Cry of Fear,100,0
227940,Heroes & Generals,0,0
236390,War Thunder,0,0
250400,How to Survive,1623,0
238460,BattleBlock Theater,672,0
351640,Eternal Senia,152,0
315430,Polarity,22,0
263980,Out There Somewhere,41,0
333930,Dirty Bomb,23,0
273110,Counter-Strike Nexon: Zombies,0,0
346110,ARK: Survival Evolved,213,0
407530,ARK: Survival Of The Fittest,0,0
253900,Knights and Merchants,0,0
254060,KnightShift,6,0
254040,Pirates of Black Cove Gold,5,0
224220,Pressure,0,0
253880,Earth 2150 Trilogy,0,0
259280,Earth 2150: The Moon Project,0,0
259300,Earth 2150: Lost Souls,0,0
1930,Two Worlds: Epic Edition,2171,0
254100,World War II: Panzer Claws,0,0
341160,Steam Heroes,0,0
302240,Chernobyl Commando,0,0
244590,Epigenesis,28,0
308580,Orborun,0,0
7520,Two Worlds II,4744,0
310450,Steel & Steam: Episode 1,0,0
335820,Dream Of Mirror Online,63,0
323370,TERA,3066,0
218740,Pid ,50,0
363970,Clicker Heroes,96,0
218620,PAYDAY 2,12515,0
2300,DOOM II: Hell on Earth,34,0
9160,Master Levels for DOOM II,7,0
383080,Sakura Clicker,90,0
238960,Path of Exile,515,0
291550,Brawlhalla,201,0
261430,AION Free-to-Play,282,0
264240,CONSORTIUM,0,0
389570,Mitos.is: The Game,0,0
7510,X-Blades,125,0
368900,Brilliant Bob,0,0
331710,Why So Evil,0,0
395980,Break Into Zatwor,0,0
385200,Absconding Zatwor,0,0
354850,Why So Evil 2: Dystopia,0,0
397620,GooCubelets,0,0
225840,Sven Co-op,67,0
301520,Robocraft,2326,0
310380,Fractured Space,90,0
206500,AirMech,263,0
381990,Dragon Saga,0,0
382490,Relic Hunters Zero,0,0
17080,Tribes: Ascend,76,0
34270,SEGA Mega Drive & Genesis Classics,1,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
265770,Cannons Lasers Rockets,9,0
233630,Ascend: Hand of Kul,976,0
207230,Archeblade,104,0
355840,Survarium,44,0
263540,Villagers and Heroes,452,0
316010,Magic Duels,21,0
372000,Tree of Savior (English Ver.),307,0
329110,Gems of War,1052,0
99900,Spiral Knights,198,0
246280,Happy Wars,16,0
360170,How to Survive 2,90,0
443080,Elite Dangerous: Arena,0,0
442080,Riders of Icarus,0,0
273350,Evolve Stage 2,0,0
