item_id,item_name,playtime_forever,playtime_2weeks
280,Half-Life: Source,47,0
360,Half-Life Deathmatch: Source,62,0
240,Counter-Strike: Source,55,0
4000,Garry's Mod,29032,0
400,Portal,16,0
420,Half-Life 2: Episode Two,369,0
20,Team Fortress Classic,25,0
50,Half-Life: Opposing Force,1,0
70,Half-Life,326,0
130,Half-Life: Blue Shift,501,0
220,Half-Life 2,233,0
320,Half-Life 2: Deathmatch,53,0
340,Half-Life 2: Lost Coast,21,0
380,Half-Life 2: Episode One,1,0
17300,Crysis,1248,0
17330,Crysis Warhead,378,0
17340,Crysis Wars,42,0
22000,World of Goo,47,0
17390,Spore,325,0
17440,Spore: Creepy & Cute Parts Pack,105,0
24720,Spore: Galactic Adventures,100,0
33230,Assassin's Creed II,268,0
24960,Battlefield: Bad Company 2,80,0
8190,Just Cause 2,71,0
205790,Dota 2 Test,0,0
57300,Amnesia: The Dark Descent,155,0
12210,Grand Theft Auto IV,238,0
12220,Grand Theft Auto: Episodes from Liberty City,590,0
40800,Super Meat Boy,505,0
47780,Dead Space 2,122,0
70000,Dino D-Day,1269,0
620,Portal 2,3341,0
105600,Terraria,8100,0
113200,The Binding of Isaac,523,0
201870,Assassin's Creed Revelations,1013,0
108800,Crysis 2 Maximum Edition,1490,0
209080,Guns of Icarus Online,135,0
207570,English Country Tune,28,0
202170,Sleeping Dogs™,39,0
215470,Primal Carnage,642,0
223470,POSTAL 2,666,0
55230,Saints Row: The Third,1769,0
220240,Far Cry® 3,1234,0
224540,Ace of Spades,400,0
218230,PlanetSide 2,3900,0
223710,Cry of Fear,494,0
227160,Kinetic Void,181,0
233720,Surgeon Simulator,166,0
233270,Far Cry® 3 Blood Dragon,314,0
72850,The Elder Scrolls V: Skyrim,6741,0
244850,Space Engineers,7366,0
43110,Metro 2033,654,0
43160,Metro: Last Light,1668,0
238320,Outlast,801,0
252490,Rust,11661,0
253650,Sparkle 2 Evo,183,0
242050,Assassin's Creed IV Black Flag,2548,0
265210,Viscera Cleanup Detail: Santa's Rampage,259,0
265930,Goat Simulator,360,0
221100,DayZ,1601,0
218640,Lucius,436,0
210770,Sanctum 2,680,0
271590,Grand Theft Auto V,2878,0
273110,Counter-Strike Nexon: Zombies,0,0
286340,FarSky,632,0
286690,Metro 2033 Redux,739,0
298520,Orbital Gear,2,0
301520,Robocraft,1033,0
302830,BLOCKADE 3D,63,0
304930,Unturned,16,0
280740,Aperture Tag: The Paint Gun Testing Initiative,269,0
