item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,2181,0
220,Half-Life 2,706,0
320,Half-Life 2: Deathmatch,42,0
340,Half-Life 2: Lost Coast,56,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,313,0
420,Half-Life 2: Episode Two,81,0
12900,Audiosurf,130,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,4381,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
550,Left 4 Dead 2,557,0
223530,Left 4 Dead 2 Beta,0,0
17410,Mirror's Edge,7,0
42910,Magicka,3175,0
44320,DiRT 3,1498,0
321040,DiRT 3 Complete Edition,332,164
620,Portal 2,646,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,657,0
105600,Terraria,705,0
34900,Bad Rats,0,0
205790,Dota 2 Test,0,0
108800,Crysis 2 Maximum Edition,76,0
3830,Psychonauts,4,0
48000,LIMBO,48,0
57300,Amnesia: The Dark Descent,18,0
204060,Superbrothers: Sword & Sworcery EP,23,0
107100,Bastion,27,0
26800,Braid,3,0
40800,Super Meat Boy,24,0
209830,Lone Survivor: The Director's Cut,9,0
730,Counter-Strike: Global Offensive,1104,0
20820,Shatter,12,0
41500,Torchlight,602,0
107200,Space Pirates and Zombies,28,0
107800,Rochard,25,0
108500,Vessel,27,0
41800,Gratuitous Space Battles,0,0
63710,BIT.TRIP RUNNER,238,0
94200,Jamestown,18,0
207420,Wizorb,3,0
214560,Mark of the Ninja,56,0
219640,Chivalry: Medieval Warfare,23,0
232210,Patch testing for Chivalry,0,0
200710,Torchlight II,1424,0
4920,Natural Selection 2,65,0
43110,Metro 2033,46,0
35720,Trine 2,527,0
11020,TrackMania Nations Forever,575,0
238960,Path of Exile,284,0
202090,Magicka: Wizard Wars,8,0
8870,BioShock Infinite,207,0
220200,Kerbal Space Program,1469,0
236090,Dust: An Elysian Tail,1001,0
206420,Saints Row IV,110,0
47790,Medal of Honor(TM) Single Player,7,0
47830,Medal of Honor(TM) Multiplayer,0,0
252950,Rocket League,500,0
23490,Tropico 3 - Steam Special Edition,0,0
91100,SkyDrift,10,0
207040,Sine Mora,17,0
217690,Anna - Extended Edition,0,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,117,0
257850,Hyper Light Drifter,277,0
242680,Nuclear Throne,92,0
211820,Starbound,234,0
367540,Starbound - Unstable,0,0
228380,Next Car Game: Wreckfest,496,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,115,0
94400,Nidhogg,140,0
222880,Insurgency,222,0
304930,Unturned,16,0
319050,Chaos Reborn,272,0
211420,Dark Souls: Prepare to Die Edition,5153,0
310380,Fractured Space,4,0
335300,DARK SOULS™ II: Scholar of the First Sin,951,0
374320,DARK SOULS III,2172,0
