item_id,item_name,playtime_forever,playtime_2weeks
2600,Vampire: The Masquerade - Bloodlines,2717,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,133,0
280,Half-Life: Source,10,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
22330,The Elder Scrolls IV: Oblivion ,8691,0
20900,The Witcher: Enhanced Edition,3241,0
550,Left 4 Dead 2,115,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,2,0
33230,Assassin's Creed II,734,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,7276,285
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
50130,Mafia II,480,0
48190,Assassin's Creed Brotherhood,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,5562,0
28050,Deus Ex: Human Revolution,149,0
110800,L.A. Noire,1952,0
22380,Fallout: New Vegas,48711,4081
207610,The Walking Dead,1347,0
204100,Max Payne 3,6404,0
17300,Crysis,0,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
108800,Crysis 2 Maximum Edition,0,0
224580,Arma 2: DayZ Mod,0,0
8870,BioShock Infinite,1167,0
72850,The Elder Scrolls V: Skyrim,0,0
39140,FINAL FANTASY VII,0,0
218620,PAYDAY 2,181,0
213670,South Park™: The Stick of Truth™,6347,0
49520,Borderlands 2,36396,0
261030,The Walking Dead: Season Two,927,0
39150,FINAL FANTASY VIII,0,0
221100,DayZ,100994,175
222880,Insurgency,14664,206
43160,Metro: Last Light,2025,0
286690,Metro 2033 Redux,1823,0
38400,Fallout,26,0
38410,Fallout 2,115,0
38420,Fallout Tactics,777,0
13520,Far Cry,0,0
19900,Far Cry 2,103,0
220240,Far Cry® 3,1829,0
233270,Far Cry® 3 Blood Dragon,0,0
9480,Saints Row 2,2109,0
55230,Saints Row: The Third,648,0
206420,Saints Row IV,2158,0
203160,Tomb Raider,783,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,0,0
6900,Hitman: Codename 47,71,0
203140,Hitman: Absolution,0,0
205930,Hitman: Sniper Challenge,0,0
247430,Hitman: Contracts,97,0
6550,Devil May Cry 3: Special Edition,0,0
45700,Devil May Cry 4,0,0
214490,Alien: Isolation,0,0
261640,Borderlands: The Pre-Sequel,5476,0
730,Counter-Strike: Global Offensive,2309,0
282070,This War of Mine,0,0
301910,Saints Row: Gat out of Hell,0,0
346110,ARK: Survival Evolved,10840,0
407530,ARK: Survival Of The Fittest,0,0
107410,Arma 3,12384,12
271590,Grand Theft Auto V,23308,0
359870,FINAL FANTASY X/X-2 HD Remaster,0,0
377160,Fallout 4,19183,817
