item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,77329,0
6860,Hitman: Blood Money,87,0
220,Half-Life 2,535,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
22300,Fallout 3,129,0
17390,Spore,219,0
17470,Dead Space,8,0
24740,Burnout Paradise: The Ultimate Box,882,0
1250,Killing Floor,1147,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,20,0
46420,Chrome,15,0
33910,Arma 2,29,0
33930,Arma 2: Operation Arrowhead,673,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),9,0
17410,Mirror's Edge,268,0
55140,MX vs. ATV Reflex,58,0
47870,Need for Speed: Hot Pursuit,156,0
70000,Dino D-Day,145,0
91600,Sanctum,72,0
620,Portal 2,785,0
105600,Terraria,2432,0
22230,Rock of Ages,42,0
113200,The Binding of Isaac,135,0
204340,Serious Sam 2,74,0
104900,ORION: Prelude,385,0
108800,Crysis 2 Maximum Edition,70,0
205910,Tiny and Big: Grandpa's Leftovers,68,0
204360,Castle Crashers,102,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,595,0
212910,Call of Duty: Black Ops II - Zombies,266,0
200710,Torchlight II,274,0
219640,Chivalry: Medieval Warfare,57,0
232210,Patch testing for Chivalry,0,0
219150,Hotline Miami,137,0
205790,Dota 2 Test,0,0
223470,POSTAL 2,127,0
220240,Far Cry® 3,630,0
218680,Scribblenauts Unlimited,502,0
226700,Infestation: Survivor Stories Classic,1605,0
99900,Spiral Knights,936,0
109600,Neverwinter,586,0
113400,APB Reloaded,10126,0
113420,Fallen Earth,56,0
200210,Realm of the Mad God,207,0
206210,Gotham City Impostors: Free To Play,1946,0
208090,Loadout,188,0
219870,Football Superstars,176,0
230410,Warframe,2660,0
236390,War Thunder,169,0
238960,Path of Exile,110,0
209870,Blacklight: Retribution,841,0
214420,Gear Up,4,0
223710,Cry of Fear,346,0
265630,Fistful of Frags,49,0
224260,No More Room in Hell,412,0
239220,The Mighty Quest For Epic Loot,938,0
253710,theHunter,97,0
224580,Arma 2: DayZ Mod,4,0
230050,DLC Quest,71,0
227480,God Mode,284,0
224600,Defiance,786,0
216250,Dead Island Riptide,1180,0
232750,Mars: War Logs,39,0
242760,The Forest,629,0
207140,SpeedRunners,274,0
368730,No Time To Explain Remastered,26,0
218620,PAYDAY 2,1799,0
206420,Saints Row IV,1285,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,121,0
251570,7 Days to Die,550,0
252490,Rust,7679,0
253430,CastleMiner Z,500,0
213670,South Park™: The Stick of Truth™,385,0
257710,Max Gentlemen,6,0
258590,Finn and Jake's Epic Quest,61,0
259780,Nimble Quest,32,0
249130,LEGO® MARVEL Super Heroes,397,0
263760,Turbo Dismount,303,0
265210,Viscera Cleanup Detail: Santa's Rampage,165,0
266430,Anarchy Arcade,34,0
211820,Starbound,3368,0
367540,Starbound - Unstable,0,0
267530,The LEGO® Movie - Videogame,109,0
221100,DayZ,5197,0
270550,Yet Another Zombie Defense,32,0
550,Left 4 Dead 2,889,0
223530,Left 4 Dead 2 Beta,0,0
247730,Nether,147,0
225840,Sven Co-op,176,0
22100,Mount & Blade,209,0
278620,TinyKeep,40,0
285900,Gang Beasts,408,0
291550,Brawlhalla,173,0
293180,Overcast - Walden and the Werewolf,91,0
293540,Guns and Robots,48,0
295110,H1Z1: Just Survive,2309,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,38,0
439700,H1Z1: King of the Kill Test Server,0,0
296470,Mount Your Friends,105,0
298260,Only If,2,0
238460,BattleBlock Theater,218,0
301520,Robocraft,32,0
302250,Manhunter,22,0
302830,BLOCKADE 3D,175,0
303390,Dead Bits,26,0
304050,Trove,1,0
304930,Unturned,1705,0
305260,Battle Islands,36,0
63380,Sniper Elite V2,197,0
306830,Zombies Monsters Robots,533,0
270570,Reversion - The Escape,19,0
227700,Firefall,267,0
310370,The Way of Life Free Edition,5,0
244630,NEOTOKYO°,0,0
312990,The Expendabros,46,0
313120,Stranded Deep,219,0
227940,Heroes & Generals,179,0
315640,Dizzel,3,0
222900,Dead Island: Epidemic,39,0
317360,Double Action: Boogaloo,220,0
293500,Amazing World,3,0
318690,Cargo 3,20,0
250400,How to Survive,272,0
312150,Wild Warfare,19,0
238590,Loadout Campaign Beta,301,0
326960,Killing Floor - Toy Master,0,0
730,Counter-Strike: Global Offensive,17420,0
332310,LEGO® Worlds,130,0
215470,Primal Carnage,5,0
333930,Dirty Bomb,570,0
336670,HIT,13,0
338180,Batla,0,0
338340,Nightbanes,5,0
2400,The Ship,203,0
2420,The Ship Single Player,37,0
2430,The Ship Tutorial,0,0
339610,FreeStyle2: Street Basketball,320,0
340810,Deepworld,13,0
316390,sZone-Online,21,0
346330,BrainBread 2,11,0
346900,AdVenture Capitalist,10,0
349480,Modular Combat,71,0
349700,Aftermath,47,0
351290,Survival: Postapocalypse Now,216,0
351800,Dev Guy,5,0
355840,Survarium,0,0
320590,Warside,31,0
