item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,0,0
4000,Garry's Mod,15929,0
220,Half-Life 2,926,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,20,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,53,0
400,Portal,208,0
420,Half-Life 2: Episode Two,302,0
500,Left 4 Dead,254,0
22370,Fallout 3 - Game of the Year Edition,9,0
3900,Sid Meier's Civilization IV,367,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
8930,Sid Meier's Civilization V,20230,0
105600,Terraria,780,0
200960,Geneforge 1,25,0
200980,Geneforge 2,0,0
200990,Geneforge 3,0,0
201000,Geneforge 4,0,0
201010,Geneforge 5,0,0
205790,Dota 2 Test,0,0
22380,Fallout: New Vegas,2147,0
207610,The Walking Dead,674,0
99900,Spiral Knights,63,0
104700,Super Monday Night Combat,11,0
200210,Realm of the Mad God,250,0
208090,Loadout,926,0
218230,PlanetSide 2,1822,0
236390,War Thunder,432,0
250420,8BitMMO,68,0
224260,No More Room in Hell,4084,0
39140,FINAL FANTASY VII,589,0
239030,"Papers, Please",130,0
22320,The Elder Scrolls III: Morrowind,62,0
22330,The Elder Scrolls IV: Oblivion ,489,0
72850,The Elder Scrolls V: Skyrim,7853,0
218620,PAYDAY 2,2855,0
250760,Shovel Knight,641,0
213670,South Park™: The Stick of Truth™,714,0
235800,Audiosurf 2,1903,0
7670,BioShock,2,0
8850,BioShock 2,262,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
245470,Democracy 3,245,0
221910,The Stanley Parable,136,0
261030,The Walking Dead: Season Two,479,0
273110,Counter-Strike Nexon: Zombies,0,0
285310,RollerCoaster Tycoon: Deluxe,2499,0
285330,RollerCoaster Tycoon 2: Triple Thrill Pack,4810,0
287980,Mini Metro,185,0
288470,Fable Anniversary,1150,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,30,0
304050,Trove,722,0
304930,Unturned,130,0
38400,Fallout,39,0
38410,Fallout 2,138,138
38420,Fallout Tactics,0,0
224600,Defiance,295,0
9480,Saints Row 2,2905,0
55230,Saints Row: The Third,1062,0
206420,Saints Row IV,5606,0
323320,Grow Home,191,0
241930,Middle-earth: Shadow of Mordor,750,0
298110,Far Cry 4,1121,0
336510,Anno Online,49,0
250900,The Binding of Isaac: Rebirth,529,0
354200,Aberoth,41,0
354240,"Please, Don’t Touch Anything",65,0
365900,Pixel Dungeon,98,0
376570,WildStar,375,0
377160,Fallout 4,11742,2660
382900,FINAL FANTASY VI,289,0
390670,Steel Ocean,0,0
391540,Undertale,63,0
404410,Endless Sky,50,0
280790,Creativerse,2152,0
448240,Hybrid Animals,56,0
453090,Parkitect,157,0
207140,SpeedRunners,19,0
