item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,626,0
80,Counter-Strike: Condition Zero,286,0
100,Counter-Strike: Condition Zero Deleted Scenes,40,0
240,Counter-Strike: Source,5254,0
39800,Nation Red,14,0
20820,Shatter,25,0
34920,Razor2: Hidden Skies,23,0
205790,Dota 2 Test,466,0
12210,Grand Theft Auto IV,775,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
620,Portal 2,1619,0
94200,Jamestown,0,0
7600,Sid Meier's Railroads!,88,0
107200,Space Pirates and Zombies,94,0
80330,The Blackwell Legacy,0,0
80340,Blackwell Unbound,0,0
80350,Blackwell Convergence,0,0
207250,Cubemen,0,0
3900,Sid Meier's Civilization IV,45,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
7670,BioShock,13,0
409710,BioShock Remastered,0,0
730,Counter-Strike: Global Offensive,2134,0
72000,Closure,8,0
220780,Thomas Was Alone,0,0
219640,Chivalry: Medieval Warfare,87,0
232210,Patch testing for Chivalry,0,0
65800,Dungeon Defenders,14,0
238960,Path of Exile,0,0
245550,Free to Play,229,0
343450,Free To Play (Streaming),0,0
228440,Cubemen 2,44,0
3910,Sid Meier's Civilization III: Complete,0,0
65930,The Bureau: XCOM Declassified,0,0
244070,Sid Meier's Ace Patrol,0,0
247000,Talisman: Digital Edition,359,0
235620,Small World 2,3529,0
244090,Sid Meier's Ace Patrol: Pacific Skies,0,0
18500,Defense Grid: The Awakening,301,0
262830,Crimsonland,4326,0
550,Left 4 Dead 2,68,0
223530,Left 4 Dead 2 Beta,0,0
279990,Bridge Constructor Playground,0,0
310380,Fractured Space,15,0
320400,Magnifico,0,0
221540,Defense Grid 2,0,0
312860,Defense Grid 2: A Matter of Endurance,0,0
374570,Kung Fury,0,0
273350,Evolve Stage 2,2033,306
