item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
304930,Unturned,1273,0
209870,Blacklight: Retribution,126,0
301520,Robocraft,8598,0
242760,The Forest,976,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,407,0
17080,Tribes: Ascend,553,0
207230,Archeblade,0,0
252490,Rust,2325,0
202970,Call of Duty: Black Ops II,27,0
202990,Call of Duty: Black Ops II - Multiplayer,2655,0
212910,Call of Duty: Black Ops II - Zombies,174,0
271590,Grand Theft Auto V,6183,0
273110,Counter-Strike Nexon: Zombies,0,0
304050,Trove,94,0
363970,Clicker Heroes,0,0
227300,Euro Truck Simulator 2,290,0
232010,Euro Truck Simulator,0,0
258760,Scania Truck Driving Simulator,0,0
302060,Trucks & Trailers,0,0
302080,Bus Driver,0,0
206210,Gotham City Impostors: Free To Play,492,0
