item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,672,0
80,Counter-Strike: Condition Zero,47,0
100,Counter-Strike: Condition Zero Deleted Scenes,497,0
240,Counter-Strike: Source,1395,0
4000,Garry's Mod,44761,817
12120,Grand Theft Auto: San Andreas,1133,1005
12250,Grand Theft Auto: San Andreas,1442,0
22300,Fallout 3,14,0
550,Left 4 Dead 2,2201,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,51,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,1973,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
22380,Fallout: New Vegas,197,0
12210,Grand Theft Auto IV,92,3
12220,Grand Theft Auto: Episodes from Liberty City,43,0
620,Portal 2,104,0
207610,The Walking Dead,380,0
730,Counter-Strike: Global Offensive,37947,210
49520,Borderlands 2,1007,0
223470,POSTAL 2,677,0
226700,Infestation: Survivor Stories Classic,646,0
51100,Tactical Intervention,6,0
113400,APB Reloaded,28,0
218230,PlanetSide 2,84,0
236390,War Thunder,64,0
262410,World of Guns: Gun Disassembly,8,0
224260,No More Room in Hell,1,0
239220,The Mighty Quest For Epic Loot,0,0
253710,theHunter,0,0
224580,Arma 2: DayZ Mod,20,0
216250,Dead Island Riptide,106,0
242760,The Forest,100,0
224540,Ace of Spades,535,0
206420,Saints Row IV,513,0
252490,Rust,6669,35
252950,Rocket League,1328,12
263760,Turbo Dismount,14,0
221100,DayZ,10052,264
8930,Sid Meier's Civilization V,480,0
271590,Grand Theft Auto V,5920,49
273110,Counter-Strike Nexon: Zombies,15,0
222900,Dead Island: Epidemic,0,0
301520,Robocraft,345,0
304930,Unturned,3424,0
250400,How to Survive,475,0
313120,Stranded Deep,508,0
227940,Heroes & Generals,128,0
221380,Age of Empires II: HD Edition,352,0
327890,I am Bread,9,0
333930,Dirty Bomb,323,0
352400,LEGO® Jurassic World,147,0
355840,Survarium,0,0
257400,Fuse,13,0
377160,Fallout 4,4009,519
381210,Dead by Daylight,930,0
291550,Brawlhalla,28,0
352460,Dead Realm,376,0
299360,Block N Load,68,0
407530,ARK: Survival Of The Fittest,51,0
479130,ESEA,1,0
273350,Evolve Stage 2,22,0
