item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,5511,0
4000,Garry's Mod,2676,0
2620,Call of Duty,19,0
2630,Call of Duty 2,0,0
2640,Call of Duty: United Offensive,0,0
12150,Max Payne 2: The Fall of Max Payne,355,0
1250,Killing Floor,4105,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
23490,Tropico 3 - Steam Special Edition,0,0
550,Left 4 Dead 2,318,0
223530,Left 4 Dead 2 Beta,0,0
10680,Aliens vs. Predator,0,0
33910,Arma 2,36,0
33930,Arma 2: Operation Arrowhead,1012,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),237,0
9340,Company of Heroes: Opposing Fronts,0,0
21100,F.E.A.R. 3,0,0
99810,Bulletstorm,75,0
70000,Dino D-Day,6,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
32800,The Lord of the Rings: War in the North,0,0
55150,"Warhammer 40,000 Space Marine",0,0
42680,Call of Duty: Modern Warfare 3,379,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,4395,0
24240,PAYDAY: The Heist,11,0
203630,Warlock - Master of the Arcane,0,0
205350,Mortal Kombat Kollection,0,0
200260,Batman: Arkham City GOTY,0,0
204100,Max Payne 3,0,0
35140,Batman: Arkham Asylum GOTY Edition,229,0
209080,Guns of Icarus Online,117,0
49520,Borderlands 2,7214,0
205100,Dishonored,221,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,498,0
232210,Patch testing for Chivalry,0,0
218680,Scribblenauts Unlimited,1,0
4920,Natural Selection 2,0,0
208480,Assassin's Creed® III,1782,0
218230,PlanetSide 2,2668,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1353,0
248570,Toribash,2438,0
224580,Arma 2: DayZ Mod,0,0
210770,Sanctum 2,150,0
224760,FEZ,0,0
233270,Far Cry® 3 Blood Dragon,186,0
9480,Saints Row 2,124,0
40390,Risen 2 - Dark Waters,0,0
55230,Saints Row: The Third,1798,0
225640,Sacred 2 Gold,0,0
91310,Dead Island,45,0
40300,Risen,0,0
43110,Metro 2033,80,0
207930,Sacred Citadel,0,0
207140,SpeedRunners,152,0
111900,Guardians of Middle-earth,0,0
252950,Rocket League,4999,0
253030,Race The Sun,28,0
8850,BioShock 2,50,0
409720,BioShock 2 Remastered,0,0
42910,Magicka,0,0
261640,Borderlands: The Pre-Sequel,3198,0
201810,Wolfenstein: The New Order,360,0
301520,Robocraft,2152,0
304930,Unturned,84,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
63380,Sniper Elite V2,954,0
227940,Heroes & Generals,171,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,0,0
240970,Half Minute Hero: The Second Coming,0,0
317360,Double Action: Boogaloo,0,0
233720,Surgeon Simulator,21,0
730,Counter-Strike: Global Offensive,4145,0
335430,Grimoire: Manastorm,97,0
107410,Arma 3,246,0
232090,Killing Floor 2,921,0
232150,Killing Floor 2 - SDK,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,0,0
4770,Rome: Total War - Alexander,0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",0,0
20540,Company of Heroes: Tales of Valor,0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
34330,Total War: SHOGUN 2,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
294860,Valkyria Chronicles™,0,0
301120,Eastside Hockey Manager,0,0
