item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,891,0
340,Half-Life 2: Lost Coast,43,0
4000,Garry's Mod,43636,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,203,0
400,Portal,40,0
420,Half-Life 2: Episode Two,114,0
2700,RollerCoaster Tycoon 3: Platinum!,2444,0
12900,Audiosurf,50,0
22000,World of Goo,0,0
18500,Defense Grid: The Awakening,8,0
17390,Spore,535,535
17440,Spore: Creepy & Cute Parts Pack,0,0
3590,Plants vs. Zombies: Game of the Year,133,0
24720,Spore: Galactic Adventures,0,0
34900,Bad Rats,0,0
4560,Company of Heroes,1,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
550,Left 4 Dead 2,245,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,0,0
32470,STAR WARS™ Empire at War: Gold Pack,247,0
91600,Sanctum,496,0
620,Portal 2,1569,0
105600,Terraria,6646,0
202710,Demigod,0,0
64000,Men of War: Assault Squad,0,0
1250,Killing Floor,0,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
204300,Awesomenauts,7133,0
205790,Dota 2 Test,0,0
219740,Don't Starve,40,0
322330,Don't Starve Together,283,0
221640,Super Hexagon,0,0
4540,Titan Quest,0,0
4550,Titan Quest: Immortal Throne,0,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,1,0
9480,Saints Row 2,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
50650,Darksiders II,0,0
55100,Homefront,0,0
55110,Red Faction: Armageddon,0,0
55140,MX vs. ATV Reflex,0,0
55150,"Warhammer 40,000 Space Marine",0,0
55230,Saints Row: The Third,745,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
96800,Nexuiz,0,0
216370,Nexuiz Beta,0,0
225760,Nexuiz STUPID Mode,0,0
475150,Titan Quest Anniversary Edition,0,0
113400,APB Reloaded,4219,0
236390,War Thunder,63,0
214420,Gear Up,43,0
237310,Elsword,15,0
262410,World of Guns: Gun Disassembly,85,0
216150,MapleStory,5742,0
224260,No More Room in Hell,79,0
253710,theHunter,92,0
33900,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,161,0
65700,Arma 2: British Armed Forces,0,0
65720,Arma 2: Private Military Company,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
233720,Surgeon Simulator,0,0
227480,God Mode,0,0
210770,Sanctum 2,220,0
242760,The Forest,2763,56
244850,Space Engineers,105,0
206420,Saints Row IV,0,0
249650,Blackguards,0,0
251570,7 Days to Die,10,0
252490,Rust,526,0
258910,Citizens of Earth,0,0
221910,The Stanley Parable,287,0
238430,Contagion,0,0
219830,King Arthur's Gold,193,0
261760,Lichdom: Battlemage,452,0
211820,Starbound,2542,0
367540,Starbound - Unstable,0,0
222880,Insurgency,0,0
270450,Robot Roller-Derby Disco Dodgeball,188,0
290930,Half-Life 2: Update,0,0
286160,Tabletop Simulator,979,0
295690,PARTICLE MACE,41,0
282800,100% Orange Juice,30,0
301520,Robocraft,5789,30
304050,Trove,3064,32
304930,Unturned,887,713
313160,Farming Simulator 15,745,0
268420,Aura Kingdom,1,0
314830,Blackguards 2,0,0
255070,Abyss Odyssey,0,0
315430,Polarity,0,0
313340,Mountain,59,0
296470,Mount Your Friends,101,0
221380,Age of Empires II: HD Edition,2206,2
323370,TERA,0,0
326180,Sinister City,0,0
327890,I am Bread,18,0
45760,Ultra Street Fighter IV,19,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,6254,0
343750,Firefly Online Cortex,1,0
346110,ARK: Survival Evolved,86,0
407530,ARK: Survival Of The Fittest,0,0
347560,Terra Incognita ~ Chapter One: The Descendant,0,0
349480,Modular Combat,0,0
367120,Seduce Me the Otome,10,0
369580,NotGTAV,30,0
291550,Brawlhalla,37,0
382490,Relic Hunters Zero,2,0
389570,Mitos.is: The Game,141,0
397620,GooCubelets,0,0
280790,Creativerse,1443,0
418340,RWBY: Grimm Eclipse,717,8
427730,Who's Your Daddy,42,0
431240,Golf With Your Friends,119,0
433340,Slime Rancher,276,0
433950,Bit Blaster XL,0,0
437900,Party Jousting,40,0
449540,There's Poop In My Soup,40,0
469890,Space Codex,0,0
495890,Montaro,0,0
