item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,599,0
4000,Garry's Mod,35,0
10130,TimeShift,434,0
550,Left 4 Dead 2,70,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,552,0
113200,The Binding of Isaac,213,0
205790,Dota 2 Test,0,0
102500,Kingdoms of Amalur: Reckoning™,148,0
212630,Tom Clancy's Ghost Recon Future Soldier,138,0
730,Counter-Strike: Global Offensive,1095,0
49520,Borderlands 2,1506,0
215510,Rocketbirds: Hardboiled Chicken,12,0
219640,Chivalry: Medieval Warfare,33,0
232210,Patch testing for Chivalry,0,0
202970,Call of Duty: Black Ops II,558,0
202990,Call of Duty: Black Ops II - Multiplayer,1984,0
212910,Call of Duty: Black Ops II - Zombies,21,0
105430,Age of Empires Online,0,0
208090,Loadout,16,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
209870,Blacklight: Retribution,345,0
237310,Elsword,41,0
65930,The Bureau: XCOM Declassified,67,0
239350,Spelunky,36,0
209160,Call of Duty: Ghosts,1029,0
209170,Call of Duty: Ghosts - Multiplayer,33,0
273110,Counter-Strike Nexon: Zombies,0,0
222880,Insurgency,36,0
295110,H1Z1: Just Survive,426,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
244630,NEOTOKYO°,11,0
227940,Heroes & Generals,25,0
333930,Dirty Bomb,15,0
