item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,59,0
240,Counter-Strike: Source,238,0
4770,Rome: Total War - Alexander,368,0
220,Half-Life 2,929,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,317,0
420,Half-Life 2: Episode Two,0,0
2590,Alpha Prime,0,0
12900,Audiosurf,0,0
4560,Company of Heroes,143,0
228200,Company of Heroes (New Steam Version),11,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",97,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
10500,Empire: Total War,2324,0
17470,Dead Space,195,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
25830,Knights of Honor,21,0
23310,The Last Remnant,0,0
24740,Burnout Paradise: The Ultimate Box,0,0
26800,Braid,432,0
25900,King's Bounty: The Legend,0,0
22330,The Elder Scrolls IV: Oblivion ,102,0
22320,The Elder Scrolls III: Morrowind,1518,0
35700,Trine,71,0
21680,Bionic Commando Rearmed,0,0
6040,The Dig,73,0
21670,Bionic Commando,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
41500,Torchlight,717,0
20900,The Witcher: Enhanced Edition,0,0
40400,AI War: Fleet Command,330,0
17450,Dragon Age: Origins,9,0
41000,Serious Sam HD: The First Encounter,0,0
550,Left 4 Dead 2,2441,0
223530,Left 4 Dead 2 Beta,0,0
24400,King Arthur - The Role-playing Wargame,79,0
22370,Fallout 3 - Game of the Year Edition,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,0,0
3170,King's Bounty: Armored Princess,0,0
3130,Men of War: Red Tide,0,0
23450,Grand Ages: Rome,105,0
40100,Supreme Commander 2,111,0
48700,Mount & Blade: Warband,1519,0
43110,Metro 2033,206,0
42120,Lead and Gold - Gangs of the Wild West,68,0
35140,Batman: Arkham Asylum GOTY Edition,60,0
3900,Sid Meier's Civilization IV,1815,0
3990,Sid Meier's Civilization IV: Warlords,111,0
8800,Sid Meier's Civilization IV: Beyond the Sword,12,0
16810,Sid Meier's Civilization IV: Colonization,8,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
48950,Greed Corp,0,0
33930,Arma 2: Operation Arrowhead,156,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,0,0
8930,Sid Meier's Civilization V,677,0
32360,The Secret of Monkey Island: Special Edition,0,0
32460,Monkey Island 2: Special Edition,0,0
8980,Borderlands,4101,0
33950,The Fish Fillets 2,0,0
31280,Poker Night at the Inventory,239,0
62000,Flight Control HD,134,0
47780,Dead Space 2,61,0
4540,Titan Quest,9,0
475150,Titan Quest Anniversary Edition,0,0
73010,Cities in Motion,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
63710,BIT.TRIP RUNNER,28,0
92800,SpaceChem,44,0
42910,Magicka,1378,0
48210,The Settlers 7: Paths to a Kingdom - Gold Edition,846,0
4700,Medieval II: Total War,12,0
4760,Rome: Total War,128,0
34030,Napoleon: Total War,75,0
34330,Total War: SHOGUN 2,12894,0
73020,Majesty 2 Collection,660,0
