item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,1574,0
80,Counter-Strike: Condition Zero,1853,0
100,Counter-Strike: Condition Zero Deleted Scenes,122,0
240,Counter-Strike: Source,24012,0
300,Day of Defeat: Source,8,0
320,Half-Life 2: Deathmatch,690,0
4000,Garry's Mod,6932,0
6300,Dreamfall: The Longest Journey,0,0
6310,The Longest Journey,1,0
6510,Lost Planet: Extreme Condition,92,0
6570,Onimusha 3: Demon Siege,15,0
8500,EVE Online,23,0
4460,City Life 2008,347,0
9480,Saints Row 2,3497,0
17430,Need for Speed: Undercover,664,0
17480,Command and Conquer: Red Alert 3,7382,0
4700,Medieval II: Total War,141,0
4760,Rome: Total War,848,0
4770,Rome: Total War - Alexander,368,0
10500,Empire: Total War,10,0
31100,Wallace & Gromit Ep 1: Fright of the Bumblebees,19,0
31110,Wallace & Gromit Ep 2: The Last Resort,8,0
31120,Wallace & Gromit Ep 3: Muzzled!,0,0
31130,Wallace & Gromit Ep 4: The Bogey Man,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,3269,0
10180,Call of Duty: Modern Warfare 2,2968,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,992,0
550,Left 4 Dead 2,1226,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,1589,0
47700,Command and Conquer 4: Tiberian Twilight,70,0
400,Portal,161,0
12210,Grand Theft Auto IV,49,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
105600,Terraria,15298,53
39160,Dungeon Siege III,769,0
39190,Dungeon Siege,14,0
39200,Dungeon Siege 2,0,0
24240,PAYDAY: The Heist,288,0
65800,Dungeon Defenders,2159,0
17080,Tribes: Ascend,662,0
99900,Spiral Knights,307,0
208090,Loadout,277,0
218230,PlanetSide 2,1,0
230410,Warframe,1072,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,436,0
39000,Moonbase Alpha,52,0
214420,Gear Up,14,0
239660,Soldier Front 2,533,0
248570,Toribash,62,0
202090,Magicka: Wizard Wars,85,0
206500,AirMech,3373,0
216150,MapleStory,214,0
253710,theHunter,219,0
210770,Sanctum 2,1073,0
244770,StarMade,148,39
218620,PAYDAY 2,1202,0
252490,Rust,2528,0
264140,Pixel Piracy,1402,0
265210,Viscera Cleanup Detail: Santa's Rampage,145,0
266430,Anarchy Arcade,0,0
273110,Counter-Strike Nexon: Zombies,72,0
224480,Octodad: Dadliest Catch,142,0
270550,Yet Another Zombie Defense,61,0
238460,BattleBlock Theater,851,0
299720,Terrorhedron,211,0
301520,Robocraft,4573,0
302270,Dungeon Defenders Eternity,620,0
304050,Trove,1252,0
304930,Unturned,1260,0
306020,Bloons TD5,1127,0
224600,Defiance,0,0
306830,Zombies Monsters Robots,164,0
291480,Warface,95,0
222900,Dead Island: Epidemic,26,0
317470,Cubic Castles,41,0
322170,Geometry Dash,662,0
323370,TERA,582,0
730,Counter-Strike: Global Offensive,2546,48
333930,Dirty Bomb,32,0
335330,Brick-Force,14,0
2400,The Ship,140,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
342980,Destination Sol,208,0
316390,sZone-Online,44,0
323470,DRAGON BALL XENOVERSE,421,407
346900,AdVenture Capitalist,169,0
355180,Codename CURE,80,0
252950,Rocket League,791,325
385770,Time Clickers,120,0
393380,Squad,65,2
299360,Block N Load,47,0
236110,Dungeon Defenders II,647,0
280790,Creativerse,63,0
414730,Epic Clicker Journey,43,0
444640,Bloons TD Battles,9,0
273350,Evolve Stage 2,31,0
104900,ORION: Prelude,290,8
