item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,2282,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
4000,Garry's Mod,251,0
7940,Call of Duty 4: Modern Warfare,337,0
19900,Far Cry 2,212,0
43110,Metro 2033,89,0
72850,The Elder Scrolls V: Skyrim,3506,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,6813,0
220240,Far Cry® 3,1642,0
236390,War Thunder,0,0
231430,Company of Heroes 2,12,0
39140,FINAL FANTASY VII,0,0
239120,FINAL FANTASY III,29,0
211420,Dark Souls: Prepare to Die Edition,0,0
312750,FINAL FANTASY IV,13,0
346830,FINAL FANTASY IV: THE AFTER YEARS,0,0
