item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,155,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,1784,0
4000,Garry's Mod,4995,0
6860,Hitman: Blood Money,74,0
2600,Vampire: The Masquerade - Bloodlines,1551,0
7670,BioShock,203,0
409710,BioShock Remastered,0,0
12120,Grand Theft Auto: San Andreas,123,0
12250,Grand Theft Auto: San Andreas,1,0
500,Left 4 Dead,974,0
12200,Bully: Scholarship Edition,769,0
12210,Grand Theft Auto IV,0,0
17410,Mirror's Edge,633,0
1250,Killing Floor,4385,0
35420,Killing Floor Mod: Defence Alliance 2,1,0
3590,Plants vs. Zombies: Game of the Year,25,0
550,Left 4 Dead 2,2486,0
223530,Left 4 Dead 2 Beta,0,0
27300,Saw,10,0
22370,Fallout 3 - Game of the Year Edition,191,0
24960,Battlefield: Bad Company 2,208,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
31220,Sam & Max 301: The Penal Zone,46,0
31230,Sam & Max 302: The Tomb of Sammun-Mak,0,0
31240,Sam & Max 303: They Stole Max's Brain!,0,0
31250,Sam & Max 304: Beyond the Alley of the Dolls,41,0
31260,Sam & Max 305: The City that Dares not Sleep,0,0
33910,Arma 2,19,0
33930,Arma 2: Operation Arrowhead,32,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
57300,Amnesia: The Dark Descent,132,0
22380,Fallout: New Vegas,218,0
42700,Call of Duty: Black Ops,117,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
31280,Poker Night at the Inventory,714,0
47890,The Sims(TM) 3,444,0
63200,Monday Night Combat,322,0
620,Portal 2,511,0
105600,Terraria,83,0
91310,Dead Island,2451,0
24240,PAYDAY: The Heist,1,0
113200,The Binding of Isaac,18,0
72850,The Elder Scrolls V: Skyrim,6022,0
55230,Saints Row: The Third,1,0
57400,Batman: Arkham City™,2459,0
200260,Batman: Arkham City GOTY,0,0
400,Portal,126,0
2400,The Ship,29,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
21170,Gotham City Impostors,307,0
206210,Gotham City Impostors: Free To Play,0,0
209120,Street Fighter X Tekken,2,0
207610,The Walking Dead,534,0
212630,Tom Clancy's Ghost Recon Future Soldier,0,0
6850,Hitman 2: Silent Assassin,0,0
6900,Hitman: Codename 47,0,0
203140,Hitman: Absolution,1,0
205930,Hitman: Sniper Challenge,0,0
200010,Quantum Conundrum,4,0
204300,Awesomenauts,1,0
730,Counter-Strike: Global Offensive,18513,0
209270,Hero Academy,2,0
202170,Sleeping Dogs™,0,0
214250,I Am Alive,34,0
220860,McPixel,25,0
218640,Lucius,74,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,34,0
232210,Patch testing for Chivalry,3,0
8870,BioShock Infinite,1,0
200510,XCOM: Enemy Unknown,0,0
223470,POSTAL 2,223,0
219740,Don't Starve,2,0
322330,Don't Starve Together,0,0
218680,Scribblenauts Unlimited,58,0
224540,Ace of Spades,64,0
226700,Infestation: Survivor Stories Classic,50,0
221810,The Cave,1,0
49540,Aliens: Colonial Marines,8,0
51100,Tactical Intervention,11,0
224260,No More Room in Hell,1115,0
224580,Arma 2: DayZ Mod,12,0
21690,Resident Evil 5 / Biohazard 5,0,0
221040,Resident Evil 6 / Biohazard 6,0,0
220160,Trials Evolution Gold Edition,35,0
233720,Surgeon Simulator,209,0
234710,Poker Night 2,6,0
216250,Dead Island Riptide,1,0
220200,Kerbal Space Program,92,0
206420,Saints Row IV,0,0
218620,PAYDAY 2,237,0
238320,Outlast,324,0
250180,METAL SLUG 3,23,0
250320,The Wolf Among Us,1123,0
251870,Go! Go! Nippon! ~My First Trip to Japan~,0,0
252490,Rust,82,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,22,0
107410,Arma 3,641,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,139,0
247730,Nether,1,0
261030,The Walking Dead: Season Two,924,0
261570,Ori and the Blind Forest,205,0
262150,Vanguard Princess,18,0
281050,Vanguard Princess Director's Cut,0,0
263300,BlazBlue: Calamity Trigger,13,0
264360,La Tale,0,0
264730,Deadly 30,0,0
108600,Project Zomboid,1,0
265210,Viscera Cleanup Detail: Santa's Rampage,2,0
211820,Starbound,42,0
367540,Starbound - Unstable,0,0
221100,DayZ,74,0
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,1953,0
282900,Hyperdimension Neptunia Re;Birth1,0,0
238460,BattleBlock Theater,818,0
243470,Watch_Dogs,44,0
312610,METAL SLUG X,60,0
313740,Sakura Spirit,46,0
319510,Five Nights at Freddy's,56,0
45760,Ultra Street Fighter IV,741,0
326480,If My Heart Had Wings,39,0
326960,Killing Floor - Toy Master,0,0
333600,NEKOPARA Vol. 1,47,0
339800,HuniePop,1181,0
342380,Sakura Angels,151,0
323470,DRAGON BALL XENOVERSE,67,0
351570,Killing Floor: Uncovered,1,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,0,0
375200,Sakura Fantasy Chapter 1,90,0
438270,Learn Japanese To Survive - Hiragana Battle,0,0
