item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,74,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,4873,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
49520,Borderlands 2,2252,0
205790,Dota 2 Test,0,0
43110,Metro 2033,760,0
99900,Spiral Knights,0,0
107900,War Inc. Battlezone,0,0
113400,APB Reloaded,125,0
215120,ROSE Online,0,0
218230,PlanetSide 2,509,0
236390,War Thunder,614,0
209870,Blacklight: Retribution,0,0
223710,Cry of Fear,0,0
237310,Elsword,0,0
265630,Fistful of Frags,282,0
271290,HAWKEN,0,0
241640,Haunted Memories,0,0
253710,theHunter,218,0
252490,Rust,1223,0
550,Left 4 Dead 2,53,0
223530,Left 4 Dead 2 Beta,0,0
304930,Unturned,423,0
55150,"Warhammer 40,000 Space Marine",140,0
227940,Heroes & Generals,0,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,531,0
48720,Mount & Blade: With Fire and Sword,0,0
324850,Red Orchestra 2/Rising Storm Beta Community Maps,0,0
339610,FreeStyle2: Street Basketball,0,0
231430,Company of Heroes 2,870,0
