item_id,item_name,playtime_forever,playtime_2weeks
47890,The Sims(TM) 3,768,0
211420,Dark Souls: Prepare to Die Edition,0,0
202170,Sleeping Dogs™,1580,0
99900,Spiral Knights,641,0
208090,Loadout,3446,0
212800,Super Crate Box,0,0
262410,World of Guns: Gun Disassembly,0,0
265630,Fistful of Frags,125,0
8870,BioShock Infinite,162,0
207140,SpeedRunners,284,0
368730,No Time To Explain Remastered,0,0
265930,Goat Simulator,84,0
203160,Tomb Raider,0,0
295110,H1Z1: Just Survive,477,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
238460,BattleBlock Theater,184,0
304050,Trove,0,0
326460,ShellShock Live,3881,0
730,Counter-Strike: Global Offensive,54988,36
333930,Dirty Bomb,972,0
346900,AdVenture Capitalist,0,0
360640,12 Labours of Hercules II: The Cretan Bull,333,0
391070,Stellar 2D,221,0
410210,Ampersand,240,0
311210,Call of Duty: Black Ops III,2006,0
417860,Emily is Away,57,0
