item_id,item_name,playtime_forever,playtime_2weeks
550,Left 4 Dead 2,407,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,0,0
730,Counter-Strike: Global Offensive,89350,1191
205790,Dota 2 Test,0,0
13140,America's Army 3,0,0
200210,Realm of the Mad God,57,0
203290,America's Army: Proving Grounds,0,0
208090,Loadout,0,0
224260,No More Room in Hell,0,0
282440,Quake Live,107,0
304050,Trove,1,0
304930,Unturned,13319,422
227700,Firefall,0,0
227940,Heroes & Generals,0,0
258160,Rise of Incarnates,4,0
323370,TERA,0,0
238590,Loadout Campaign Beta,29,0
333930,Dirty Bomb,13,0
349480,Modular Combat,0,0
339280,Strife,33,0
466910,Worm.is: The Game,27,0
491130,Red Trigger,29,0
