item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,596,0
220,Half-Life 2,8908,0
340,Half-Life 2: Lost Coast,339,0
280,Half-Life: Source,2476,0
360,Half-Life Deathmatch: Source,40,0
1200,Red Orchestra: Ostfront 41-45,11,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
320,Half-Life 2: Deathmatch,152,0
380,Half-Life 2: Episode One,1526,0
4000,Garry's Mod,89342,0
6910,Deus Ex: Game of the Year Edition,2273,0
6920,Deus Ex: Invisible War,5,0
6980,Thief: Deadly Shadows,112,0
7670,BioShock,288,0
409710,BioShock Remastered,0,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,290,0
420,Half-Life 2: Episode Two,3506,0
12160,Midnight Club II,19,0
15700,Oddworld: Abe's Oddysee,293,0
15710,Oddworld: Abe's Exoddus,0,0
22000,World of Goo,109,0
500,Left 4 Dead,691,0
12200,Bully: Scholarship Edition,15,0
16730,Legendary,68,0
22200,Zeno Clash,136,0
1250,Killing Floor,16512,0
35420,Killing Floor Mod: Defence Alliance 2,4,0
22320,The Elder Scrolls III: Morrowind,41,0
21680,Bionic Commando Rearmed,0,0
6060,STAR WARS™ Battlefront™ II,747,0
34900,Bad Rats,126,0
11390,Crash Time II,2,0
32370,STAR WARS™: Knights of the Old Republic™,95,0
23490,Tropico 3 - Steam Special Edition,0,0
8190,Just Cause 2,7995,715
38700,Toki Tori,0,0
48700,Mount & Blade: Warband,173,0
31700,Iron Grip: Warlord,10,0
43110,Metro 2033,1,0
400,Portal,9437,0
49800,Flight of the Icarus,522,0
8930,Sid Meier's Civilization V,577,0
39800,Nation Red,0,0
40990,Mafia,198,0
35460,The Ball,84,0
63700,BIT.TRIP BEAT,1012,0
26800,Braid,1150,0
29180,Osmos,220,0
40700,Machinarium,412,0
93200,Revenge of the Titans,923,0
42910,Magicka,2241,0
60600,ProtoGalaxy,6,0
21100,F.E.A.R. 3,0,0
92800,SpaceChem,0,0
70000,Dino D-Day,3,0
620,Portal 2,25948,19
22650,Alien Breed 2: Assault,1,0
105600,Terraria,117049,3
57900,Duke Nukem Forever,0,0
92000,Hydrophobia: Prophecy,0,0
31270,Puzzle Agent,0,0
7760,X-COM: UFO Defense,0,0
16450,F.E.A.R. 2: Project Origin,0,0
50130,Mafia II,0,0
18700,And Yet It Moves,488,0
26500,Cogs,31,0
26900,Crayon Physics Deluxe,344,0
41100,Hammerfight,384,0
55040,Atom Zombie Smasher ,22,0
70300,VVVVVV,429,0
96200,Steel Storm: Burning Retribution,127,0
9500,Gish,5,0
32800,The Lord of the Rings: War in the North,0,0
6810,Commandos: Beyond the Call of Duty,0,0
6830,Commandos 2: Men of Courage,0,0
6840,Commandos 3: Destination Berlin,0,0
41050,Serious Sam Classic: The First Encounter,33,0
41060,Serious Sam Classic: The Second Encounter,0,0
227780,Serious Sam Classics: Revolution,0,0
2500,Shadowgrounds,0,0
11200,Shadowgrounds: Survivor,0,0
35700,Trine,1458,0
65800,Dungeon Defenders,57391,0
12100,Grand Theft Auto III,883,0
12230,Grand Theft Auto III,0,0
111800,Blocks That Matter,344,0
113200,The Binding of Isaac,420,4
1500,Darwinia,1869,0
1510,Uplink,0,0
1520,DEFCON,7,0
1530,Multiwinia,0,0
200900,Cave Story+,616,0
201570,Really Big Sky,5,0
6220,FlatOut,10,0
205790,Dota 2 Test,0,0
2400,The Ship,27,0
2420,The Ship Single Player,218,0
2430,The Ship Tutorial,87,0
94590,Puzzle Agent 2,0,0
7730,X-COM: Interceptor,0,0
4300,RoboBlitz,0,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
203560,Containment: The Zombie Puzzler,0,0
109500,Fowl Space,9,0
105800,PixelJunk Eden,0,0
203630,Warlock - Master of the Arcane,0,0
209330,A Valley Without Wind,773,0
228320,A Valley Without Wind 2,581,0
211440,Adventures of Shuggy,69,0
41500,Torchlight,1685,0
206370,Tales from Space: Mutant Blobs Attack,0,0
7660,X-COM: Apocalypse,0,0
7770,X-COM: Enforcer,0,0
