item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,118,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,43,0
730,Counter-Strike: Global Offensive,7921,876
200170,Worms Revolution,150,0
230410,Warframe,182,0
210770,Sanctum 2,0,0
207140,SpeedRunners,1992,0
368730,No Time To Explain Remastered,0,0
218620,PAYDAY 2,1468,83
252950,Rocket League,519,5
550,Left 4 Dead 2,50,0
223530,Left 4 Dead 2 Beta,0,0
333930,Dirty Bomb,38,0
291550,Brawlhalla,70,0
389570,Mitos.is: The Game,0,0
407840,ORION,0,0
