item_id,item_name,playtime_forever,playtime_2weeks
4760,Rome: Total War,0,0
10,Counter-Strike,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,30,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,45,0
11020,TrackMania Nations Forever,0,0
1250,Killing Floor,762,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,84,0
223530,Left 4 Dead 2 Beta,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
65790,Arma: Cold War Assault,0,0
63380,Sniper Elite V2,0,0
