item_id,item_name,playtime_forever,playtime_2weeks
1510,Uplink,0,0
3830,Psychonauts,0,0
4000,Garry's Mod,0,0
6910,Deus Ex: Game of the Year Edition,0,0
6920,Deus Ex: Invisible War,0,0
6510,Lost Planet: Extreme Condition,0,0
2200,Quake III Arena,0,0
2310,Quake,0,0
2320,Quake II,0,0
2330,Quake II: The Reckoning,0,0
2340,Quake II: Ground Zero,0,0
2350,Quake III: Team Arena,0,0
9030,Quake Mission Pack 2: Dissolution of Eternity,0,0
9040,Quake Mission Pack 1: Scourge of Armagon,0,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,69,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,150,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
13510,Tom Clancy's Ghost Recon: Advanced Warfighter 2,0,0
13620,Tom Clancy's Ghost Recon: Desert Siege,0,0
13630,Tom Clancy's Ghost Recon: Island Thunder,0,0
13640,Tom Clancy's Ghost Recon: Advanced Warfighter,0,0
15300,Tom Clancy's Ghost Recon,640,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,0,0
7730,X-COM: Interceptor,0,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,0,0
13540,Tom Clancy's Rainbow Six: Vegas,0,0
15000,Tom Clancy's Rainbow Six: Lockdown,0,0
15120,Tom Clancy's Rainbow Six: Vegas 2,0,0
19830,Tom Clancy's Rainbow Six 3: Gold Edition,0,0
19840,Tom Clancy's Rainbow Six 3: Athena Sword,0,0
17460,Mass Effect,4340,0
17410,Mirror's Edge,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
22330,The Elder Scrolls IV: Oblivion ,0,0
22320,The Elder Scrolls III: Morrowind,0,0
6060,STAR WARS™ Battlefront™ II,34,0
20900,The Witcher: Enhanced Edition,0,0
23490,Tropico 3 - Steam Special Edition,0,0
550,Left 4 Dead 2,16,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,0,0
24980,Mass Effect 2,0,0
48700,Mount & Blade: Warband,0,0
13560,Tom Clancy's Splinter Cell,0,0
13570,Tom Clancy's Splinter Cell: Chaos Theory,0,0
13580,Tom Clancy's Splinter Cell: Double Agent,0,0
33220,Tom Clancy's Splinter Cell: Conviction,0,0
39630,AquaNox,0,0
39640,AquaNox 2: Revelation,0,0
46420,Chrome,0,0
46430,Chrome: Specforce,0,0
50620,Darksiders,0,0
8980,Borderlands,0,0
47810,Dragon Age: Origins - Ultimate Edition,1255,0
400,Portal,359,0
620,Portal 2,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
91700,E.Y.E: Divine Cybermancy,0,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,0,0
65700,Arma 2: British Armed Forces,0,0
65720,Arma 2: Private Military Company,0,0
65780,Arma: Gold Edition,0,0
65790,Arma: Cold War Assault,0,0
107430,Arma X: Anniversary Edition,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
2210,Quake 4,0,0
72850,The Elder Scrolls V: Skyrim,9572,0
22380,Fallout: New Vegas,0,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
203750,Binary Domain,0,0
212630,Tom Clancy's Ghost Recon Future Soldier,0,0
50650,Darksiders II,0,0
7670,BioShock,0,0
8850,BioShock 2,0,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
98400,Hard Reset,0,0
211420,Dark Souls: Prepare to Die Edition,0,0
17300,Crysis,0,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
108800,Crysis 2 Maximum Edition,0,0
20500,Red Faction: Guerrilla Steam Edition,0,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
55110,Red Faction: Armageddon,0,0
212680,FTL: Faster Than Light,0,0
49520,Borderlands 2,4543,0
205100,Dishonored,0,0
70100,Hacker Evolution,0,0
70110,Hacker Evolution - Untold,0,0
70120,Hacker Evolution Duality,0,0
223430,Miner Wars 2081,0,0
227800,Retrovirus,0,0
57690,Tropico 4,0,0
223710,Cry of Fear,70,0
271290,HAWKEN,74,0
214730,Space Rangers HD: A War Apart,0,0
209060,Drunken Robot Pornography,0,0
7000,Tomb Raider: Legend,0,0
8000,Tomb Raider: Anniversary,0,0
8140,Tomb Raider: Underworld,0,0
203160,Tomb Raider,0,0
224960,Tomb Raider I,0,0
224980,Tomb Raider: The Last Revelation,0,0
225000,Tomb Raider: Chronicles,0,0
225020,Tomb Raider (VI): The Angel of Darkness,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
228300,Remember Me,0,0
232750,Mars: War Logs,0,0
220200,Kerbal Space Program,0,0
238210,System Shock 2,0,0
209540,Strike Suit Zero,0,0
234160,Strike Suit Infinity,0,0
244850,Space Engineers,0,0
246700,Strike Vector,0,0
235600,Tom Clancy's Splinter Cell Blacklist,0,0
251990,Long Live The Queen,81,0
252830,Claire,0,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,0,0
257120,Not The Robots,0,0
238910,Bionic Dues,0,0
209370,Analogue: A Hate Story,0,0
239700,Hate Plus,0,0
238010,Deus Ex: Human Revolution - Director's Cut,0,0
259430,Zigfrak,0,0
265930,Goat Simulator,0,0
266130,Breach & Clear,0,0
266470,Dark Horizons: Mechanized Corps,0,0
237990,The Banner Saga,0,0
273570,Descent,150,0
273580,Descent 2,7,0
273590,Descent 3,84,0
273600,Descent: Freespace - The Great War,447,0
273620,Freespace 2,0,0
200510,XCOM: Enemy Unknown,0,0
277430,Halo: Spartan Assault,0,0
278460,Skyborn,0,0
280440,MAV,0,0
246620,Plague Inc: Evolved,1108,0
285980,Kromaia,0,0
286160,Tabletop Simulator,0,0
258180,Deus Ex: The Fall,0,0
288370,Strike Suit Zero: Director's Cut,0,0
8870,BioShock Infinite,0,0
296010,NeonXSZ,0,0
224480,Octodad: Dadliest Catch,0,0
296910,8BitBoy,0,0
298520,Orbital Gear,0,0
237930,Transistor,43,0
11370,Nikopol: Secrets of the Immortals,0,0
46500,Syberia,0,0
46510,Syberia 2,0,0
287720,Nostradamus: The Last Prophecy,0,0
302160,The Egyptian Prophecy: The Fate of Ramses,0,0
244160,Homeworld Remastered Collection,0,0
265950,Ether One,0,0
391920,Ether One Redux,0,0
13520,Far Cry,0,0
19900,Far Cry 2,0,0
220240,Far Cry® 3,0,0
233270,Far Cry® 3 Blood Dragon,0,0
65930,The Bureau: XCOM Declassified,0,0
9480,Saints Row 2,1335,0
55230,Saints Row: The Third,0,0
206420,Saints Row IV,0,0
244630,NEOTOKYO°,7,0
313730,Sunrider: Mask of Arcadius,0,0
222480,Resident Evil Revelations / Biohazard Revelations,0,0
324570,Halo: Spartan Strike,0,0
327880,Sublevel Zero,19,0
261640,Borderlands: The Pre-Sequel,0,0
328470,Slave Zero,0,0
329380,Stealth Inc 2,0,0
330830,Tales from the Borderlands,0,0
319630,Life Is Strange™,1212,0
21690,Resident Evil 5 / Biohazard 5,0,0
221040,Resident Evil 6 / Biohazard 6,0,0
254700,resident evil 4 / biohazard 4,0,0
342200,MechWarrior Online,2103,0
2800,X2: The Threat,0,0
2810,X3: Reunion,0,0
2820,X3: Terran Conflict,0,0
2840,X: Beyond the Frontier,0,0
2850,X-Tension,0,0
2870,X Rebirth,0,0
201310,X3: Albion Prelude,0,0
360950,Descent: Underground,0,0
47780,Dead Space 2,0,0
346680,Black Mesa Dedicated Server,0,0
362890,Black Mesa,0,0
365720,Skyrim Script Extender (SKSE),0,0
391540,Undertale,60,0
407810,Hard Reset Redux,0,0
319470,Ninja Pizza Girl,0,0
48000,LIMBO,0,0
