item_id,item_name,playtime_forever,playtime_2weeks
6060,STAR WARS™ Battlefront™ II,0,0
6000,STAR WARS™ Republic Commando,18,0
32350,STAR WARS™ Starfighter™,0,0
32400,STAR WARS™: Dark Forces,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
23490,Tropico 3 - Steam Special Edition,89,0
17450,Dragon Age: Origins,739,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,0,0
8190,Just Cause 2,749,0
32470,STAR WARS™ Empire at War: Gold Pack,28,0
8930,Sid Meier's Civilization V,10780,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
4540,Titan Quest,318,0
475150,Titan Quest Anniversary Edition,0,0
21100,F.E.A.R. 3,0,0
42910,Magicka,55,0
620,Portal 2,977,0
31270,Puzzle Agent,142,0
7600,Sid Meier's Railroads!,0,0
21090,F.E.A.R.,123,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,1,0
16450,F.E.A.R. 2: Project Origin,0,0
19680,Alice: Madness Returns,476,0
32800,The Lord of the Rings: War in the North,0,0
91310,Dead Island,426,0
72850,The Elder Scrolls V: Skyrim,584,0
6100,Eets,15,0
205790,Dota 2 Test,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
50300,Spec Ops: The Line,36,0
205350,Mortal Kombat Kollection,42,0
104900,ORION: Prelude,69,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
32370,STAR WARS™: Knights of the Old Republic™,0,0
200260,Batman: Arkham City GOTY,2931,0
12900,Audiosurf,64,0
48950,Greed Corp,182,0
80310,Gemini Rue,43,0
96000,The Tiny Bang Story,241,0
207320,Ys: The Oath in Felghana,353,0
113200,The Binding of Isaac,0,0
35140,Batman: Arkham Asylum GOTY Edition,1432,0
730,Counter-Strike: Global Offensive,446,0
218680,Scribblenauts Unlimited,169,0
57690,Tropico 4,0,0
219740,Don't Starve,441,0
322330,Don't Starve Together,0,0
4560,Company of Heroes,169,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,20,0
50620,Darksiders,1,0
55110,Red Faction: Armageddon,125,0
228200,Company of Heroes (New Steam Version),0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",1,0
234310,March of War,0,0
39000,Moonbase Alpha,72,0
237310,Elsword,0,0
203160,Tomb Raider,405,0
3910,Sid Meier's Civilization III: Complete,0,0
65930,The Bureau: XCOM Declassified,220,0
213850,Magic 2014 ,1159,0
244070,Sid Meier's Ace Patrol,8,0
206420,Saints Row IV,179,0
111900,Guardians of Middle-earth,0,0
238010,Deus Ex: Human Revolution - Director's Cut,171,0
245470,Democracy 3,329,0
244090,Sid Meier's Ace Patrol: Pacific Skies,0,0
227300,Euro Truck Simulator 2,19,0
294860,Valkyria Chronicles™,234,0
305260,Battle Islands,0,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,0,0
6900,Hitman: Codename 47,0,0
203140,Hitman: Absolution,48,0
205930,Hitman: Sniper Challenge,23,0
247430,Hitman: Contracts,1,0
221380,Age of Empires II: HD Edition,1436,0
327390,Sid Meier's Covert Action (Classic),36,0
329380,Stealth Inc 2,0,0
