item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,230158,0
300,Day of Defeat: Source,5913,0
320,Half-Life 2: Deathmatch,5398,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,50323,0
16600,Trials 2: Second Edition,819,0
12750,GRID,2916,0
500,Left 4 Dead,3843,0
17480,Command and Conquer: Red Alert 3,2047,0
17470,Dead Space,1059,0
4700,Medieval II: Total War,878,0
4760,Rome: Total War,5632,0
4770,Rome: Total War - Alexander,59,0
10500,Empire: Total War,51,0
24740,Burnout Paradise: The Ultimate Box,626,0
1250,Killing Floor,1047,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
25890,Hearts of Iron III,111,0
24800,Command and Conquer: Red Alert 3 - Uprising,432,0
10180,Call of Duty: Modern Warfare 2,5988,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,34233,0
550,Left 4 Dead 2,2909,0
223530,Left 4 Dead 2 Beta,0,0
10680,Aliens vs. Predator,2221,0
40100,Supreme Commander 2,5224,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,2799,0
48700,Mount & Blade: Warband,29277,60
34830,Sniper: Ghost Warrior,2276,0
32470,STAR WARS™ Empire at War: Gold Pack,140,140
33910,Arma 2,150,0
33930,Arma 2: Operation Arrowhead,502,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,460,0
34270,SEGA Mega Drive & Genesis Classics,16,0
42700,Call of Duty: Black Ops,5483,0
42710,Call of Duty: Black Ops - Multiplayer,7365,0
31280,Poker Night at the Inventory,810,0
42910,Magicka,1388,0
400,Portal,91,0
620,Portal 2,207,0
105600,Terraria,11187,0
91700,E.Y.E: Divine Cybermancy,1132,0
108600,Project Zomboid,3213,0
9350,Supreme Commander,1270,0
9420,Supreme Commander: Forged Alliance,568,0
42680,Call of Duty: Modern Warfare 3,4275,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,9124,0
72850,The Elder Scrolls V: Skyrim,5590,0
41070,Serious Sam 3: BFE,446,0
200900,Cave Story+,378,0
108800,Crysis 2 Maximum Edition,542,0
3700,Sniper Elite,0,0
63380,Sniper Elite V2,2029,0
209080,Guns of Icarus Online,0,0
730,Counter-Strike: Global Offensive,25147,752
202970,Call of Duty: Black Ops II,3470,0
202990,Call of Duty: Black Ops II - Multiplayer,1288,0
212910,Call of Duty: Black Ops II - Zombies,118,0
204360,Castle Crashers,0,0
2280,The Ultimate DOOM,0,0
2290,Final DOOM,0,0
2300,DOOM II: Hell on Earth,0,0
9160,Master Levels for DOOM II,0,0
200210,Realm of the Mad God,7,0
212160,Vindictus,41,0
218230,PlanetSide 2,20829,0
236390,War Thunder,2909,0
238960,Path of Exile,752,0
233860,Kenshi,1573,0
1500,Darwinia,0,0
1510,Uplink,0,0
1520,DEFCON,0,0
1530,Multiwinia,32,0
233450,Prison Architect,139,0
220200,Kerbal Space Program,2403,0
218620,PAYDAY 2,2799,0
206190,Gunpoint,390,0
223830,Xenonauts,4428,0
204530,Infested Planet,204,0
234390,Teleglitch: Die More Edition,131,0
236850,Europa Universalis IV,12763,0
47790,Medal of Honor(TM) Single Player,584,0
47830,Medal of Honor(TM) Multiplayer,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",5,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",1203,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",1,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",235,0
251570,7 Days to Die,5303,81
214950,Total War: ROME II - Emperor Edition,3027,28
268650,From The Depths,357,0
270150,RUNNING WITH RIFLES,769,4
8930,Sid Meier's Civilization V,1368,0
273110,Counter-Strike Nexon: Zombies,0,0
244850,Space Engineers,3686,0
275510,Z Steel Soldiers,0,0
275530,Z,0,0
200510,XCOM: Enemy Unknown,2876,0
275850,No Man's Sky,1468,0
280220,Creeper World 3: Arc Eternal,102,0
282590,Star Ruler 2,4374,0
294100,RimWorld,8573,0
298030,Total Annihilation,158,0
301520,Robocraft,3114,0
310380,Fractured Space,0,0
9480,Saints Row 2,0,0
55230,Saints Row: The Third,345,0
206420,Saints Row IV,0,0
227940,Heroes & Generals,418,0
259680,Tales of Maj'Eyal,535,0
226320,Marvel Heroes 2016,1690,0
40400,AI War: Fleet Command,72,0
205790,Dota 2 Test,0,0
241930,Middle-earth: Shadow of Mordor,1489,0
39520,The Guild Gold Edition,0,0
39650,The Guild II,0,0
39660,The Guild II - Pirates of the European Seas,0,0
39680,The Guild II: Renaissance,128,0
287450,Rise of Nations: Extended Edition,50,0
323370,TERA,0,0
239140,Dying Light,3446,0
346110,ARK: Survival Evolved,3007,0
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,58,0
232090,Killing Floor 2,1467,0
232150,Killing Floor 2 - SDK,0,0
363970,Clicker Heroes,6939,7
377160,Fallout 4,4671,2
214490,Alien: Isolation,1217,0
268500,XCOM 2,1167,0
427520,Factorio,186,0
281990,Stellaris,7317,0
458000,March of the Living,406,0
379720,DOOM,436,48
