item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,0,0
4000,Garry's Mod,801,0
6850,Hitman 2: Silent Assassin,0,0
6920,Deus Ex: Invisible War,54,0
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,307,0
420,Half-Life 2: Episode Two,0,0
15100,Assassin's Creed,806,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
17410,Mirror's Edge,611,0
24860,Battlefield 2,855,0
10500,Empire: Total War,18,0
33230,Assassin's Creed II,1210,0
43110,Metro 2033,0,0
8190,Just Cause 2,33,0
8930,Sid Meier's Civilization V,103,0
42700,Call of Duty: Black Ops,1126,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
12210,Grand Theft Auto IV,2804,0
12220,Grand Theft Auto: Episodes from Liberty City,1118,0
42910,Magicka,1058,0
48190,Assassin's Creed Brotherhood,0,0
620,Portal 2,614,0
105600,Terraria,11,0
24240,PAYDAY: The Heist,158,0
12100,Grand Theft Auto III,1418,0
12110,Grand Theft Auto: Vice City,964,0
12120,Grand Theft Auto: San Andreas,0,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,76,0
108710,Alan Wake,5,0
104900,ORION: Prelude,66,0
205790,Dota 2 Test,0,0
220240,Far Cry® 3,905,0
203140,Hitman: Absolution,868,0
205930,Hitman: Sniper Challenge,0,0
224420,Afterfall InSanity Extended Edition,0,0
208480,Assassin's Creed® III,1718,0
109600,Neverwinter,0,0
230410,Warframe,15399,0
236390,War Thunder,3964,0
286080,Thinking with Time Machine,0,0
271290,HAWKEN,0,0
286100,You Have to Win the Game,0,0
224260,No More Room in Hell,0,0
233720,Surgeon Simulator,355,0
35720,Trine 2,32,0
91310,Dead Island,48,0
216250,Dead Island Riptide,97,0
218620,PAYDAY 2,90,0
206420,Saints Row IV,0,0
209000,Batman™: Arkham Origins,891,0
252490,Rust,0,0
238010,Deus Ex: Human Revolution - Director's Cut,0,0
550,Left 4 Dead 2,1776,0
223530,Left 4 Dead 2 Beta,0,0
222880,Insurgency,19,0
222900,Dead Island: Epidemic,0,0
65790,Arma: Cold War Assault,0,0
243470,Watch_Dogs,2411,0
304930,Unturned,1094,0
227940,Heroes & Generals,22,0
317360,Double Action: Boogaloo,0,0
317400,Portal Stories: Mel,0,0
730,Counter-Strike: Global Offensive,32337,0
333930,Dirty Bomb,24,0
319630,Life Is Strange™,0,0
