item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,4827,0
11390,Crash Time II,1,0
92800,SpaceChem,38,0
70000,Dino D-Day,64,0
201570,Really Big Sky,0,0
1520,DEFCON,55,0
205790,Dota 2 Test,0,0
57690,Tropico 4,0,0
226120,Weird Worlds: Return to Infinite Space,1,0
17080,Tribes: Ascend,3,0
113400,APB Reloaded,769,0
218230,PlanetSide 2,373,0
227240,Construct 2 Free,0,0
230410,Warframe,1118,0
236390,War Thunder,1153,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223750,DCS World,0,0
216250,Dead Island Riptide,6,0
220200,Kerbal Space Program,2888,0
224420,Afterfall InSanity Extended Edition,0,0
239450,Gun Monkeys,22,0
244770,StarMade,1067,0
10,Counter-Strike,0,0
20,Team Fortress Classic,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,102,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
240,Counter-Strike: Source,0,0
280,Half-Life: Source,0,0
300,Day of Defeat: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,409,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,0,0
550,Left 4 Dead 2,1172,0
620,Portal 2,1474,0
730,Counter-Strike: Global Offensive,48,0
223530,Left 4 Dead 2 Beta,0,0
252950,Rocket League,303,0
49520,Borderlands 2,3332,0
265930,Goat Simulator,94,0
283290,Nosferatu: The Wrath of Malachi,0,0
222900,Dead Island: Epidemic,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,37,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
301520,Robocraft,371,0
65790,Arma: Cold War Assault,5,0
304930,Unturned,764,0
250400,How to Survive,239,0
8600,RACE 07,2,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,127,0
63380,Sniper Elite V2,186,0
9900,Star Trek Online,18826,0
227940,Heroes & Generals,0,0
315260,Space Hack,4,0
305620,The Long Dark,6,0
319630,Life Is Strange™,768,0
380600,Fishing Planet,0,0
434520,Simutrans,1,0
444250,Crown and Council,26,0
449140,Istrolid,228,0
375600,Air Brawl,42,0
48000,LIMBO,115,0
