item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1550,0
10090,Call of Duty: World at War,162,0
9480,Saints Row 2,1190,0
17430,Need for Speed: Undercover,835,0
33910,Arma 2,113,0
33930,Arma 2: Operation Arrowhead,13651,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
42680,Call of Duty: Modern Warfare 3,3601,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,5786,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,485,0
212910,Call of Duty: Black Ops II - Zombies,148,0
38830,CrimeCraft GangWars,0,0
99900,Spiral Knights,0,0
253710,theHunter,35,0
224580,Arma 2: DayZ Mod,7,0
242760,The Forest,373,0
240600,MotoGP™13,7900,0
252490,Rust,2496,0
221100,DayZ,2525,0
298630,The Escapists,958,0
304930,Unturned,147,0
313120,Stranded Deep,637,0
227940,Heroes & Generals,1743,0
730,Counter-Strike: Global Offensive,29195,0
344760,Reign Of Kings,640,0
273350,Evolve Stage 2,0,0
