item_id,item_name,playtime_forever,playtime_2weeks
2500,Shadowgrounds,1,0
4000,Garry's Mod,136,0
240,Counter-Strike: Source,0,0
4540,Titan Quest,273,0
4550,Titan Quest: Immortal Throne,4,0
475150,Titan Quest Anniversary Edition,0,0
12210,Grand Theft Auto IV,867,0
22200,Zeno Clash,19,0
1250,Killing Floor,145,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,1491,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,0,0
46400,Greed: Black Border,22,0
11200,Shadowgrounds: Survivor,0,0
8190,Just Cause 2,742,0
46410,Avencast,30,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
400,Portal,117,0
205790,Dota 2 Test,0,0
8930,Sid Meier's Civilization V,0,0
6120,Shank,47,0
80360,Blackwell Deception,0,0
42910,Magicka,1086,0
92800,SpaceChem,0,0
95300,Capsized,9,0
70000,Dino D-Day,0,0
620,Portal 2,0,0
39160,Dungeon Siege III,0,0
249610,Galactic Arms Race,75,0
91200,Anomaly Warzone Earth,90,0
22610,Alien Breed: Impact,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,51,0
105600,Terraria,38,0
16450,F.E.A.R. 2: Project Origin,0,0
49600,Beat Hazard,90,0
24670,Trainz Simulator 12,10346,0
46540,Trapped Dead,12,0
49330,Pirates of Black Cove,0,0
27940,Dead Horde,139,0
107100,Bastion,148,0
107200,Space Pirates and Zombies,583,0
98900,Alien Hallway,0,0
200550,DUNGEONS - The Dark Lord (Steam Special Edition),41,0
102840,Shank 2,239,0
3830,Psychonauts,0,0
18120,Unstoppable Gorg,26,0
41070,Serious Sam 3: BFE,0,0
201570,Really Big Sky,46,0
33180,Zombie Shooter 2,0,0
33130,Zombie Shooter,0,0
8650,RACE 07: Andy Priaulx Crowne Plaza Raceway,0,0
22380,Fallout: New Vegas,185,0
58610,Wargame: European Escalation,373,0
102600,Orcs Must Die!,206,0
206690,iBomber Defense Pacific,98,0
