item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,16462,0
300,Day of Defeat: Source,153,0
320,Half-Life 2: Deathmatch,128,0
340,Half-Life 2: Lost Coast,19,0
4000,Garry's Mod,6431,0
500,Left 4 Dead,1169,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,40,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
39120,RIFT,675,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,126,0
105600,Terraria,558,0
97000,Solar 2,48,0
33460,From Dust,13,0
65800,Dungeon Defenders,3245,0
102600,Orcs Must Die!,68,0
202710,Demigod,13,0
205790,Dota 2 Test,0,0
21170,Gotham City Impostors,2268,0
206210,Gotham City Impostors: Free To Play,0,0
96400,Shoot Many Robots,330,0
108800,Crysis 2 Maximum Edition,1004,0
97330,Magic: The Gathering - Duels of the Planeswalkers 2013,33,0
212030,Kung Fu Strike: The Warrior's Rise,106,0
730,Counter-Strike: Global Offensive,991,0
204300,Awesomenauts,76,0
204360,Castle Crashers,8,0
200710,Torchlight II,44,0
214560,Mark of the Ninja,39,0
219640,Chivalry: Medieval Warfare,98,0
232210,Patch testing for Chivalry,0,0
201790,Orcs Must Die! 2,75,0
45760,Ultra Street Fighter IV,0,0
224540,Ace of Spades,23,0
217860,Special Forces: Team X,205,0
17080,Tribes: Ascend,138,0
104700,Super Monday Night Combat,167,0
105430,Age of Empires Online,796,0
113400,APB Reloaded,282,0
218230,PlanetSide 2,22,0
238960,Path of Exile,50,0
209870,Blacklight: Retribution,34,0
224600,Defiance,216,0
204080,The Showdown Effect,17,0
208090,Loadout,238,0
204450,Call of Juarez Gunslinger,92,0
22320,The Elder Scrolls III: Morrowind,0,0
22330,The Elder Scrolls IV: Oblivion ,0,0
72850,The Elder Scrolls V: Skyrim,1673,0
218620,PAYDAY 2,1145,0
251470,TowerFall Ascension,3,0
205100,Dishonored,65,0
233130,Shadow Warrior,170,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
213670,South Park™: The Stick of Truth™,237,0
49520,Borderlands 2,2697,0
221100,DayZ,55,0
288470,Fable Anniversary,900,0
241930,Middle-earth: Shadow of Mordor,784,0
295110,H1Z1: Just Survive,181,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
302270,Dungeon Defenders Eternity,6,0
243470,Watch_Dogs,1051,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,0,0
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,46,0
261640,Borderlands: The Pre-Sequel,2919,0
233250,Planetary Annihilation,110,0
241560,The Crew,278,0
298110,Far Cry 4,987,0
333930,Dirty Bomb,6214,0
346010,Besiege,12,0
346110,ARK: Survival Evolved,687,0
407530,ARK: Survival Of The Fittest,0,0
236110,Dungeon Defenders II,7,0
320300,Car Mechanic Simulator 2015,32,0
235540,Warhammer: End Times - Vermintide,578,0
364360,Total War: WARHAMMER,150,0
442080,Riders of Icarus,0,0
