item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,8708,0
10500,Empire: Total War,142,0
15620,"Warhammer® 40,000™: Dawn of War® II",1876,0
6060,STAR WARS™ Battlefront™ II,46,0
10180,Call of Duty: Modern Warfare 2,499,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,1417,0
17450,Dragon Age: Origins,0,0
24980,Mass Effect 2,90,0
40100,Supreme Commander 2,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",450,0
42700,Call of Duty: Black Ops,56,0
42710,Call of Duty: Black Ops - Multiplayer,908,0
32500,STAR WARS™: The Force Unleashed™ II,101,0
12210,Grand Theft Auto IV,179,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
99810,Bulletstorm,322,0
105600,Terraria,3919,0
55150,"Warhammer 40,000 Space Marine",532,0
72850,The Elder Scrolls V: Skyrim,0,0
55230,Saints Row: The Third,828,0
205790,Dota 2 Test,0,0
65800,Dungeon Defenders,47,0
104900,ORION: Prelude,129,0
12750,GRID,0,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,61,0
730,Counter-Strike: Global Offensive,12267,581
204300,Awesomenauts,451,0
204360,Castle Crashers,322,0
203140,Hitman: Absolution,665,0
211160,Viking: Battle for Asgard,264,0
57690,Tropico 4,7,7
219740,Don't Starve,1094,0
322330,Don't Starve Together,279,0
51100,Tactical Intervention,0,0
104700,Super Monday Night Combat,28,0
109400,MicroVolts Surge,0,0
113400,APB Reloaded,0,0
200210,Realm of the Mad God,42,0
208090,Loadout,258,0
211500,RaceRoom Racing Experience ,20,0
212800,Super Crate Box,0,0
213650,Dwarfs F2P,0,0
218230,PlanetSide 2,75,0
230410,Warframe,390,0
236390,War Thunder,308,0
238960,Path of Exile,9,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
209870,Blacklight: Retribution,48,0
223710,Cry of Fear,19,0
250600,The Plan,0,0
251670,Battle Nations,0,0
265630,Fistful of Frags,131,0
271290,HAWKEN,15,0
286100,You Have to Win the Game,0,0
42160,War of the Roses,0,0
206500,AirMech,71,0
224260,No More Room in Hell,1125,0
239220,The Mighty Quest For Epic Loot,0,0
246280,Happy Wars,47,0
253710,theHunter,0,0
263540,Villagers and Heroes,11,0
203160,Tomb Raider,639,0
221380,Age of Empires II: HD Edition,1208,0
8870,BioShock Infinite,557,0
44350,GRID 2,2316,0
242920,Banished,316,0
233250,Planetary Annihilation,478,0
239450,Gun Monkeys,64,0
248820,Risk of Rain,128,0
249650,Blackguards,78,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",15,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",1020,0
252950,Rocket League,2114,0
255220,GRID Autosport,278,0
255370,KickBeat Steam Edition,163,0
238010,Deus Ex: Human Revolution - Director's Cut,177,0
212480,Sonic & All-Stars Racing Transformed,99,0
219830,King Arthur's Gold,6,0
264140,Pixel Piracy,142,0
227300,Euro Truck Simulator 2,176,0
265380,Grimind,67,0
221100,DayZ,180,0
8930,Sid Meier's Civilization V,2111,1636
550,Left 4 Dead 2,669,0
223530,Left 4 Dead 2 Beta,0,0
273110,Counter-Strike Nexon: Zombies,16,0
274310,Always Sometimes Monsters,111,0
222880,Insurgency,1095,0
239160,Thief,101,0
282440,Quake Live,0,0
285580,ACE - Arena: Cyber Evolution,0,0
231430,Company of Heroes 2,80,0
233290,MURDERED: SOUL SUSPECT™,108,0
290930,Half-Life 2: Update,0,0
261510,Tesla Effect,0,0
295110,H1Z1: Just Survive,245,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,1395,119
439700,H1Z1: King of the Kill Test Server,0,0
298260,Only If,0,0
301520,Robocraft,1075,0
301750,RADical ROACH Deluxe Edition,127,0
302830,BLOCKADE 3D,1006,0
304930,Unturned,976,0
305260,Battle Islands,1,0
224600,Defiance,102,0
302380,Floating Point,0,0
291480,Warface,0,0
244630,NEOTOKYO°,4,0
312990,The Expendabros,0,0
227940,Heroes & Generals,492,0
317360,Double Action: Boogaloo,69,0
317400,Portal Stories: Mel,0,0
317470,Cubic Castles,2,0
241930,Middle-earth: Shadow of Mordor,504,0
321040,DiRT 3 Complete Edition,884,0
323370,TERA,0,0
238590,Loadout Campaign Beta,0,0
333600,NEKOPARA Vol. 1,46,0
333930,Dirty Bomb,588,0
335330,Brick-Force,22,0
345520,Infinite Crisis™,51,0
346010,Besiege,96,0
47780,Dead Space 2,0,0
369580,NotGTAV,20,0
377160,Fallout 4,442,0
8980,Borderlands,0,0
49520,Borderlands 2,502,0
291550,Brawlhalla,946,0
393410,World of Soccer online,0,0
368230,Kingdom: Classic,195,0
496300,Kingdom: New Lands,0,0
225540,Just Cause 3,813,0
273350,Evolve Stage 2,152,0
