item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,2258,0
4000,Garry's Mod,55295,421
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,233,0
22300,Fallout 3,316,0
1250,Killing Floor,1098,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,1894,0
223530,Left 4 Dead 2 Beta,0,0
55230,Saints Row: The Third,1597,0
730,Counter-Strike: Global Offensive,87477,166
216250,Dead Island Riptide,1556,0
218620,PAYDAY 2,18155,75
254040,Pirates of Black Cove Gold,0,0
254100,World War II: Panzer Claws,0,0
107410,Arma 3,962,0
49520,Borderlands 2,178,178
259320,Heli Heroes,2,2
266010,LYNE,185,0
225840,Sven Co-op,0,0
238460,BattleBlock Theater,672,0
301520,Robocraft,4138,0
304930,Unturned,6091,0
291480,Warface,0,0
274170,Hotline Miami 2: Wrong Number,54,0
274940,Depth,625,0
333930,Dirty Bomb,885,0
346110,ARK: Survival Evolved,7543,0
407530,ARK: Survival Of The Fittest,0,0
357770,The District,0,0
365670,Blender 2.77,334,0
257400,Fuse,0,0
381210,Dead by Daylight,3548,687
234140,Mad Max,0,0
432150,They Came From The Moon,0,0
444090,Paladins,0,0
448250,Nuked Knight,129,0
