item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,11226,0
24740,Burnout Paradise: The Ultimate Box,2318,0
1250,Killing Floor,263,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
33910,Arma 2,103,0
20900,The Witcher: Enhanced Edition,0,0
500,Left 4 Dead,262,0
550,Left 4 Dead 2,2332,0
223530,Left 4 Dead 2 Beta,0,0
400,Portal,138,0
620,Portal 2,846,0
105600,Terraria,125,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
2400,The Ship,701,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
22380,Fallout: New Vegas,54,0
41000,Serious Sam HD: The First Encounter,45,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
41070,Serious Sam 3: BFE,0,0
111600,Serious Sam Double D XXL,0,0
200330,Serious Sam 3 Bonus Content,0,0
201480,Serious Sam: The Random Encounter,0,0
204340,Serious Sam 2,0,0
227780,Serious Sam Classics: Revolution,0,0
220240,Far Cry® 3,0,0
102600,Orcs Must Die!,0,0
201790,Orcs Must Die! 2,0,0
221640,Super Hexagon,20,0
11610,Dragon Nest,273,0
113400,APB Reloaded,1,0
230410,Warframe,532,0
231060,Ragnarok Online 2,0,0
238960,Path of Exile,10,0
39000,Moonbase Alpha,24,0
239660,Soldier Front 2,554,0
271290,HAWKEN,17,0
272060,Serena,0,0
206500,AirMech,332,0
224260,No More Room in Hell,17,0
226320,Marvel Heroes 2016,0,0
210770,Sanctum 2,261,0
91310,Dead Island,1333,0
216250,Dead Island Riptide,0,0
218620,PAYDAY 2,196,0
252950,Rocket League,5127,1499
49520,Borderlands 2,7498,0
265930,Goat Simulator,137,0
224480,Octodad: Dadliest Catch,116,0
246620,Plague Inc: Evolved,200,0
291210,UberStrike,0,0
222900,Dead Island: Epidemic,10,0
301520,Robocraft,1035,0
304930,Unturned,30,0
302380,Floating Point,0,0
9480,Saints Row 2,0,0
55230,Saints Row: The Third,492,0
206420,Saints Row IV,707,0
268420,Aura Kingdom,4,0
322920,theHunter: Primal,646,0
323370,TERA,0,0
261640,Borderlands: The Pre-Sequel,424,424
274940,Depth,0,0
730,Counter-Strike: Global Offensive,5518,30
334230,Town of Salem,1186,57
346110,ARK: Survival Evolved,9172,0
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,0,0
255710,Cities: Skylines,103,0
232090,Killing Floor 2,76,0
232150,Killing Floor 2 - SDK,0,0
380600,Fishing Planet,0,0
381750,RC Simulation 2.0,380,0
280790,Creativerse,15,0
