item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1178,0
4000,Garry's Mod,173,0
4700,Medieval II: Total War,2261,0
10500,Empire: Total War,1114,0
34030,Napoleon: Total War,0,0
48700,Mount & Blade: Warband,3531,0
33910,Arma 2,106,0
33930,Arma 2: Operation Arrowhead,12190,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
65700,Arma 2: British Armed Forces,6,0
65720,Arma 2: Private Military Company,2,0
42910,Magicka,905,0
620,Portal 2,361,0
34330,Total War: SHOGUN 2,7630,0
204880,Sins of a Solar Empire: Rebellion,2986,0
209080,Guns of Icarus Online,639,0
57690,Tropico 4,37,37
4920,Natural Selection 2,2192,0
212160,Vindictus,0,0
218230,PlanetSide 2,1073,0
230410,Warframe,0,0
238960,Path of Exile,0,0
107410,Arma 3,8662,0
233450,Prison Architect,892,0
48220,Might & Magic: Heroes VI,826,0
214950,Total War: ROME II - Emperor Edition,5588,0
233250,Planetary Annihilation,68,0
231430,Company of Heroes 2,6239,0
252950,Rocket League,6229,1203
221910,The Stanley Parable,105,0
8930,Sid Meier's Civilization V,2378,0
550,Left 4 Dead 2,1371,330
223530,Left 4 Dead 2 Beta,0,0
222880,Insurgency,9816,0
200510,XCOM: Enemy Unknown,969,0
222900,Dead Island: Epidemic,0,0
237930,Transistor,274,0
58610,Wargame: European Escalation,0,0
222750,Wargame: AirLand Battle,0,0
251060,Wargame: Red Dragon,5433,0
63380,Sniper Elite V2,0,0
227940,Heroes & Generals,18,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,6434,0
346900,AdVenture Capitalist,3,0
39120,RIFT,0,0
255710,Cities: Skylines,1048,0
226860,Galactic Civilizations III,1484,0
394360,Hearts of Iron IV,5865,0
413150,Stardew Valley,2190,0
268500,XCOM 2,1403,0
443810,This Is the Police,1420,0
281990,Stellaris,3864,0
