item_id,item_name,playtime_forever,playtime_2weeks
204300,Awesomenauts,1075,0
113200,The Binding of Isaac,744,0
239030,"Papers, Please",113,0
4000,Garry's Mod,341,0
239820,Game Dev Tycoon,282,0
105600,Terraria,12959,0
70660,Worms Pinball,1,0
211820,Starbound,203,0
367540,Starbound - Unstable,0,0
249950,Forge Quest,38,0
249130,LEGO® MARVEL Super Heroes,1157,0
268750,Magicite,17,0
264200,One Finger Death Punch,52,0
253030,Race The Sun,100,0
264140,Pixel Piracy,35,0
730,Counter-Strike: Global Offensive,16,0
265930,Goat Simulator,297,0
258590,Finn and Jake's Epic Quest,49,0
274190,Broforce,4548,0
207140,SpeedRunners,368,0
368730,No Time To Explain Remastered,0,0
250180,METAL SLUG 3,0,0
40800,Super Meat Boy,8,0
388870,Devils Share,0,0
316080,Parcel,16,0
92100,DETOUR,0,0
295690,PARTICLE MACE,25,0
212800,Super Crate Box,35,0
380580,SpaceCorn,0,0
377310,The Tower Of Elements,21,0
312510,Mega Coin Squad,182,0
397690,Hyperspace Invaders II: Pixel Edition,0,0
354240,"Please, Don’t Touch Anything",45,0
