item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,22200,0
240,Counter-Strike: Source,17,0
12120,Grand Theft Auto: San Andreas,2085,0
12250,Grand Theft Auto: San Andreas,1,0
17300,Crysis,321,0
12210,Grand Theft Auto IV,499,0
17390,Spore,1740,0
6060,STAR WARS™ Battlefront™ II,12,0
8190,Just Cause 2,1907,0
9930,Test Drive Unlimited 2,1689,0
105600,Terraria,20099,576
205790,Dota 2 Test,0,0
115320,PROTOTYPE 2,2576,0
215470,Primal Carnage,2637,0
202970,Call of Duty: Black Ops II,2178,0
202990,Call of Duty: Black Ops II - Multiplayer,1264,0
212910,Call of Duty: Black Ops II - Zombies,156,1
203140,Hitman: Absolution,1394,0
205930,Hitman: Sniper Challenge,35,0
218680,Scribblenauts Unlimited,1224,0
17460,Mass Effect,27,0
24980,Mass Effect 2,205,0
17080,Tribes: Ascend,257,0
109400,MicroVolts Surge,2058,0
200210,Realm of the Mad God,0,0
263500,Dragons and Titans,8,0
248570,Toribash,35,0
271290,HAWKEN,23,0
226320,Marvel Heroes 2016,24,0
253710,theHunter,83,0
72850,The Elder Scrolls V: Skyrim,8177,0
207140,SpeedRunners,1663,0
368730,No Time To Explain Remastered,0,0
251570,7 Days to Die,147,0
252490,Rust,51,0
252950,Rocket League,415,0
255220,GRID Autosport,124,0
249870,Scribblenauts Unmasked,327,0
213670,South Park™: The Stick of Truth™,1024,13
263760,Turbo Dismount,94,0
264710,Subnautica,1174,0
265930,Goat Simulator,2465,0
225840,Sven Co-op,0,0
246620,Plague Inc: Evolved,202,0
284160,BeamNG.drive,48,0
285900,Gang Beasts,2106,60
301520,Robocraft,25,0
304050,Trove,677,0
304930,Unturned,17696,574
310370,The Way of Life Free Edition,10,0
291480,Warface,281,0
227940,Heroes & Generals,0,0
320300,Car Mechanic Simulator 2015,83,0
321360,Primal Carnage: Extinction,1950,0
322920,theHunter: Primal,606,0
326960,Killing Floor - Toy Master,0,0
730,Counter-Strike: Global Offensive,663,0
298110,Far Cry 4,281,0
332070,School of Dragons: How to Train Your Dragon,7344,8
337320,Paint the Town Red,2005,0
342570,HIS (Heroes In the Sky),16,0
271590,Grand Theft Auto V,23237,23
346110,ARK: Survival Evolved,92581,112
407530,ARK: Survival Of The Fittest,564,0
346900,AdVenture Capitalist,1059,0
307780,Mortal Kombat X,2581,5
349700,Aftermath,8,0
285920,TerraTech,563,0
363970,Clicker Heroes,23,0
373330,All Is Dust,0,0
376210,The Isle,119,0
236870,HITMAN™,2044,0
381210,Dead by Daylight,4121,181
386940,Ultimate Chicken Horse,658,0
291550,Brawlhalla,887,0
352460,Dead Realm,642,0
375960,Pro Evolution Soccer 2016,1174,0
234140,Mad Max,1721,0
280790,Creativerse,61,0
311210,Call of Duty: Black Ops III,2237,16
417860,Emily is Away,13,0
368500,Assassin's Creed Syndicate,1166,0
428690,Youtubers Life,1577,0
433340,Slime Rancher,808,296
437220,The Culling,3547,68
371660,Far Cry Primal,4520,0
462930,AdVenture Communist,2,2
273350,Evolve Stage 2,1434,168
