item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,357,0
340,Half-Life 2: Lost Coast,6,0
400,Portal,389,0
620,Portal 2,526,0
105600,Terraria,9591,63
51100,Tactical Intervention,0,0
109600,Neverwinter,0,0
200210,Realm of the Mad God,17914,1
218230,PlanetSide 2,79,0
230410,Warframe,0,0
236390,War Thunder,0,0
238960,Path of Exile,0,0
214420,Gear Up,0,0
271290,HAWKEN,0,0
265930,Goat Simulator,107,0
298630,The Escapists,730,0
301520,Robocraft,0,0
304930,Unturned,1215,0
8980,Borderlands,55,0
49520,Borderlands 2,5625,0
311690,Enter the Gungeon,451,0
227940,Heroes & Generals,0,0
205790,Dota 2 Test,0,0
330760,Running Shadow,14,0
730,Counter-Strike: Global Offensive,27505,20
234920,Dyscourse,232,0
391540,Undertale,1017,0
