item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,32,0
550,Left 4 Dead 2,633,0
223530,Left 4 Dead 2 Beta,0,0
40100,Supreme Commander 2,340,0
24780,SimCity 4 Deluxe,131,0
33600,Broken Sword 2 - the Smoking Mirror: Remastered,0,0
33610,Broken Sword 3 - the Sleeping Dragon,0,0
57640,Broken Sword 1 - Shadow of the Templars: Director's Cut,92,0
620,Portal 2,625,0
72200,Universe Sandbox,154,0
105600,Terraria,1520,0
48000,LIMBO,176,0
41070,Serious Sam 3: BFE,146,0
10220,Postal 3,210,0
104900,ORION: Prelude,40,0
3700,Sniper Elite,10,0
63380,Sniper Elite V2,18,0
214560,Mark of the Ninja,329,0
224540,Ace of Spades,5,0
208090,Loadout,104,0
269390,Dethroned!,1,0
227100,Sniper Elite: Nazi Zombie Army,326,0
233450,Prison Architect,1870,0
227160,Kinetic Void,165,0
227680,StarForge,141,0
219740,Don't Starve,994,0
322330,Don't Starve Together,0,0
215690,Zeno Clash 2,140,0
222730,Reus,608,0
215530,The Incredible Adventures of Van Helsing,660,0
206190,Gunpoint,295,0
241600,Rogue Legacy,168,0
224060,Deadpool,69,0
204530,Infested Planet,1523,0
231910,Leisure Suit Larry in the Land of the Lounge Lizards: Reloaded,489,0
238240,Edge of Space,335,0
244850,Space Engineers,93,0
218820,Mercenary Kings,8,0
248390,Craft The World,5268,0
232810,Godus,576,0
422420,Godus Wars,0,0
251410,Dark Matter,70,0
252410,SteamWorld Dig,1353,0
241540,State of Decay,1644,0
257050,Darkout,1,0
257080,Tiny Thief,299,0
233130,Shadow Warrior,2230,0
255520,Viscera Cleanup Detail: Shadow Warrior,10,0
250400,How to Survive,143,0
260410,Get Off My Lawn!,0,0
219830,King Arthur's Gold,177,0
263200,Signs of Life,306,0
108600,Project Zomboid,14,0
265930,Goat Simulator,120,0
211820,Starbound,1575,0
367540,Starbound - Unstable,0,0
268650,From The Depths,107,0
275670,Space Run,1,0
298630,The Escapists,96,0
270570,Reversion - The Escape,1,0
222900,Dead Island: Epidemic,0,0
329110,Gems of War,0,0
331470,Everlasting Summer,0,0
