item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,86904,0
300,Day of Defeat: Source,0,0
320,Half-Life 2: Deathmatch,104,0
340,Half-Life 2: Lost Coast,36,0
4000,Garry's Mod,14346,0
10180,Call of Duty: Modern Warfare 2,2580,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,11867,0
8190,Just Cause 2,273,0
42700,Call of Duty: Black Ops,5008,0
42710,Call of Duty: Black Ops - Multiplayer,6362,0
55140,MX vs. ATV Reflex,12399,0
34270,SEGA Mega Drive & Genesis Classics,882,0
105600,Terraria,1310,0
42680,Call of Duty: Modern Warfare 3,1738,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,3598,0
91310,Dead Island,1339,0
202170,Sleeping Dogs™,0,0
730,Counter-Strike: Global Offensive,38081,266
8930,Sid Meier's Civilization V,113,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,3156,0
232210,Patch testing for Chivalry,0,0
113400,APB Reloaded,338,0
212180,Combat Arms,0,0
230410,Warframe,110,0
262410,World of Guns: Gun Disassembly,21,0
253710,theHunter,76,0
34870,Sniper Ghost Warrior 2,1102,0
72850,The Elder Scrolls V: Skyrim,1233,0
218620,PAYDAY 2,1145,0
251170,Damned,363,0
251570,7 Days to Die,2360,0
252490,Rust,106,0
221910,The Stanley Parable,421,0
238430,Contagion,0,0
263280,Spintires,665,0
367690,Spintires Editor,0,0
550,Left 4 Dead 2,809,0
223530,Left 4 Dead 2 Beta,0,0
271590,Grand Theft Auto V,10926,168
286160,Tabletop Simulator,7,0
33910,Arma 2,579,0
33930,Arma 2: Operation Arrowhead,0,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
224580,Arma 2: DayZ Mod,0,0
216250,Dead Island Riptide,129,0
243470,Watch_Dogs,0,0
227940,Heroes & Generals,7869,0
320140,Absolute Drift,950,0
321040,DiRT 3 Complete Edition,878,0
221380,Age of Empires II: HD Edition,237,0
298110,Far Cry 4,151,92
314660,Oddworld: New 'n' Tasty,544,0
275100,Shelter 2,0,0
299740,Miscreated,1795,0
361800,Tree of Life,0,0
386360,SMITE,78,0
431240,Golf With Your Friends,1090,28
