item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,6178,0
15620,"Warhammer® 40,000™: Dawn of War® II",3213,0
21660,Street Fighter IV,182,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",48,0
49600,Beat Hazard,637,0
31280,Poker Night at the Inventory,738,0
34330,Total War: SHOGUN 2,4144,0
42910,Magicka,2284,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",1291,0
620,Portal 2,1236,0
105600,Terraria,1157,0
91600,Sanctum,0,0
32800,The Lord of the Rings: War in the North,907,0
107100,Bastion,904,0
72850,The Elder Scrolls V: Skyrim,1347,0
200900,Cave Story+,534,0
209370,Analogue: A Hate Story,178,0
207610,The Walking Dead,235,0
42170,Krater,179,0
97330,Magic: The Gathering - Duels of the Planeswalkers 2013,11,0
200010,Quantum Conundrum,188,0
204300,Awesomenauts,63,0
209080,Guns of Icarus Online,290,0
730,Counter-Strike: Global Offensive,5706,0
211260,They Bleed Pixels,197,0
214790,The Basement Collection,22,0
49520,Borderlands 2,52,0
42160,War of the Roses,4,0
206980,War of the Roses Balance Beta,0,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,9743,0
232210,Patch testing for Chivalry,0,0
223470,POSTAL 2,0,0
8930,Sid Meier's Civilization V,351,0
99900,Spiral Knights,2113,0
109600,Neverwinter,249,0
113900,World of Battles,183,0
200210,Realm of the Mad God,20,0
212220,Dungeon Fighter Online,0,0
218230,PlanetSide 2,490,0
236390,War Thunder,932,0
39120,RIFT,18,0
248570,Toribash,390,0
239220,The Mighty Quest For Epic Loot,35,0
210770,Sanctum 2,0,0
214950,Total War: ROME II - Emperor Edition,3246,0
211820,Starbound,105,0
367540,Starbound - Unstable,0,0
221100,DayZ,1073,0
236430,DARK SOULS™ II,5732,0
304930,Unturned,466,0
274900,Murder Miners,324,0
211420,Dark Souls: Prepare to Die Edition,528,0
344760,Reign Of Kings,348,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,138,0
383980,Rivals of Aether,214,0
374320,DARK SOULS III,3991,0
