item_id,item_name,playtime_forever,playtime_2weeks
280,Half-Life: Source,0,0
360,Half-Life Deathmatch: Source,0,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
4000,Garry's Mod,0,0
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
380,Half-Life 2: Episode One,1,0
400,Portal,1,0
420,Half-Life 2: Episode Two,0,0
15100,Assassin's Creed,1,0
20900,The Witcher: Enhanced Edition,0,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
33230,Assassin's Creed II,0,0
24780,SimCity 4 Deluxe,24,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
620,Portal 2,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
206440,To the Moon,0,0
212680,FTL: Faster Than Light,1066,500
7510,X-Blades,0,0
12110,Grand Theft Auto: Vice City,86,0
12240,Grand Theft Auto: Vice City,0,0
219890,Antichamber,753,1
203290,America's Army: Proving Grounds,9,0
218230,PlanetSide 2,24,0
236390,War Thunder,0,0
238960,Path of Exile,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1,0
271290,HAWKEN,0,0
65790,Arma: Cold War Assault,0,0
233450,Prison Architect,169,0
8870,BioShock Infinite,0,0
65930,The Bureau: XCOM Declassified,0,0
210770,Sanctum 2,58,0
242920,Banished,840,0
244770,StarMade,1,0
244850,Space Engineers,0,0
218620,PAYDAY 2,1,0
239820,Game Dev Tycoon,635,0
252490,Rust,101,0
252950,Rocket League,116,0
49520,Borderlands 2,2038,0
242860,Verdun,17,0
238910,Bionic Dues,0,0
221910,The Stanley Parable,13,0
265930,Goat Simulator,97,0
266010,LYNE,1,0
221100,DayZ,5,0
57300,Amnesia: The Dark Descent,0,0
239200,Amnesia: A Machine for Pigs,0,0
222880,Insurgency,0,0
278460,Skyborn,0,0
282900,Hyperdimension Neptunia Re;Birth1,2823,0
294860,Valkyria Chronicles™,266,0
296910,8BitBoy,0,0
301520,Robocraft,0,0
243470,Watch_Dogs,1,0
304930,Unturned,0,0
307880,Savage Lands,0,0
8980,Borderlands,85,0
227940,Heroes & Generals,0,0
316790,Grim Fandango Remastered,166,0
319550,The Collider,33,0
7000,Tomb Raider: Legend,0,0
8000,Tomb Raider: Anniversary,0,0
8140,Tomb Raider: Underworld,0,0
35130,Lara Croft and the Guardian of Light,0,0
203160,Tomb Raider,1150,0
224960,Tomb Raider I,0,0
224980,Tomb Raider: The Last Revelation,0,0
225000,Tomb Raider: Chronicles,0,0
225020,Tomb Raider (VI): The Angel of Darkness,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,0,0
6900,Hitman: Codename 47,28,0
203140,Hitman: Absolution,0,0
205930,Hitman: Sniper Challenge,0,0
247430,Hitman: Contracts,0,0
322170,Geometry Dash,0,0
323060,Tharsis,0,0
323370,TERA,0,0
268050,The Evil Within,0,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,8704,0
333930,Dirty Bomb,0,0
310380,Fractured Space,0,0
335430,Grimoire: Manastorm,0,0
257510,The Talos Principle,0,0
339800,HuniePop,1262,0
343710,KHOLAT,0,0
346900,AdVenture Capitalist,509,0
347350,The Making of Grim Fandango Remastered,0,0
347360,The Making of Grim Fandango Remastered: E3 and Beyond,0,0
347370,The Making of Grim Fandango Remastered: The Remastered Treatment,0,0
495400,The Making of Grim Fandango Remastered: Developing the Game,0,0
348020,Bloodbath Kavkaz,0,0
107410,Arma 3,3518,0
275100,Shelter 2,0,0
363970,Clicker Heroes,0,0
219740,Don't Starve,0,0
322330,Don't Starve Together,1636,0
388490,One Way To Die: Steam Edition,0,0
390970,Russian Horror Story,0,0
253030,Race The Sun,39,0
403570,Stigmat,0,0
414290,Princess.Loot.Pixel.Again,0,0
415490,Lemurzin,0,0
414070,Shut Up And Dig,0,0
431990,Locked-in syndrome,0,0
443940,Unknown Battle,0,0
454930,Under Zero,0,0
319630,Life Is Strange™,0,0
