item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2663,0
16720,Velvet Assassin,76,0
205790,Dota 2 Test,0,0
21170,Gotham City Impostors,1184,0
206210,Gotham City Impostors: Free To Play,401,0
730,Counter-Strike: Global Offensive,41219,0
200510,XCOM: Enemy Unknown,34,0
204360,Castle Crashers,855,0
201790,Orcs Must Die! 2,528,0
11610,Dragon Nest,3207,0
113400,APB Reloaded,12963,0
212160,Vindictus,3519,0
212180,Combat Arms,1314,0
230410,Warframe,858,0
238960,Path of Exile,1402,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,868,0
206500,AirMech,233,0
216150,MapleStory,17,0
224260,No More Room in Hell,1086,0
248800,Dysfunctional Systems: Learning to Manage Chaos,180,0
251870,Go! Go! Nippon! ~My First Trip to Japan~,418,0
208610,Skullgirls ∞Endless Beta∞,7,0
245170,Skullgirls,1086,0
42910,Magicka,205,0
266150,Lost Saga North America,0,0
273110,Counter-Strike Nexon: Zombies,0,0
222880,Insurgency,132,0
282440,Quake Live,8,0
291550,Brawlhalla,287,0
298260,Only If,22,0
238460,BattleBlock Theater,734,0
299460,Woodle Tree Adventures,47,0
304050,Trove,0,0
304930,Unturned,71,0
302380,Floating Point,6,0
9880,Champions Online,936,0
268420,Aura Kingdom,0,0
313740,Sakura Spirit,106,0
315430,Polarity,48,0
317360,Double Action: Boogaloo,111,0
293500,Amazing World,5,0
258160,Rise of Incarnates,1,0
321840,Rising Angels: Reborn,1,0
24240,PAYDAY: The Heist,204,0
333930,Dirty Bomb,0,0
335240,Transformice,14,0
339610,FreeStyle2: Street Basketball,1,0
346120,Boring Man - Online Tactical Stickman Combat,3,0
346900,AdVenture Capitalist,62,0
357480,Frozen Free Fall: Snowball Fight,0,0
370100,Uncrowded,4,0
380840,Teeworlds,0,0
391460,WARMODE,0,0
236110,Dungeon Defenders II,134,0
