item_id,item_name,playtime_forever,playtime_2weeks
17080,Tribes: Ascend,7908,0
99900,Spiral Knights,0,0
113420,Fallen Earth,303,0
200210,Realm of the Mad God,0,0
203290,America's Army: Proving Grounds,29,0
208090,Loadout,129,0
211500,RaceRoom Racing Experience ,2,0
213650,Dwarfs F2P,0,0
218230,PlanetSide 2,5251,0
236390,War Thunder,30030,0
209870,Blacklight: Retribution,138,0
250420,8BitMMO,0,0
251670,Battle Nations,0,0
265630,Fistful of Frags,23,0
269390,Dethroned!,0,0
206500,AirMech,445,0
223750,DCS World,56,0
239220,The Mighty Quest For Epic Loot,0,0
260410,Get Off My Lawn!,0,0
268750,Magicite,5415,0
282440,Quake Live,431,0
298160,Eldevin,0,0
298240,Red Crucible: Firestorm,120,0
301520,Robocraft,22238,0
304050,Trove,0,0
304930,Unturned,132,0
227940,Heroes & Generals,19,0
317410,Color Symphony,20,0
317470,Cubic Castles,0,0
238590,Loadout Campaign Beta,0,0
333930,Dirty Bomb,0,0
342200,MechWarrior Online,4661,0
299420,CubeGun,0,0
291550,Brawlhalla,558,0
390670,Steel Ocean,238,0
389570,Mitos.is: The Game,351,0
391780,Uebergame,13,0
397100,MachineCraft,194,0
299360,Block N Load,144,0
444640,Bloons TD Battles,85,0
375600,Air Brawl,14,0
473770,BallisticNG,113,0
