item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,1235,0
220,Half-Life 2,832,0
340,Half-Life 2: Lost Coast,0,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
4700,Medieval II: Total War,0,0
240,Counter-Strike: Source,446,0
4000,Garry's Mod,2352,0
6910,Deus Ex: Game of the Year Edition,2,0
2310,Quake,177,0
7670,BioShock,170,0
409710,BioShock Remastered,0,0
4760,Rome: Total War,94,0
400,Portal,1005,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,0,0
22330,The Elder Scrolls IV: Oblivion ,4947,0
6060,STAR WARS™ Battlefront™ II,79,0
32370,STAR WARS™: Knights of the Old Republic™,191,0
20900,The Witcher: Enhanced Edition,2867,0
550,Left 4 Dead 2,255,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,2314,0
8190,Just Cause 2,660,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
22380,Fallout: New Vegas,1407,0
8980,Borderlands,1974,0
47810,Dragon Age: Origins - Ultimate Edition,1172,0
620,Portal 2,1753,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1517,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,0,0
22230,Rock of Ages,0,0
72850,The Elder Scrolls V: Skyrim,37660,16
102600,Orcs Must Die!,412,0
55230,Saints Row: The Third,20,0
15100,Assassin's Creed,1680,0
33230,Assassin's Creed II,4245,0
48190,Assassin's Creed Brotherhood,2068,0
201870,Assassin's Creed Revelations,732,0
200260,Batman: Arkham City GOTY,0,0
49520,Borderlands 2,550,0
219640,Chivalry: Medieval Warfare,67,0
232210,Patch testing for Chivalry,0,0
220240,Far Cry® 3,0,0
221380,Age of Empires II: HD Edition,514,0
212500,The Lord of the Rings Online™,74,0
42160,War of the Roses,86,0
230780,articy:draft SE,466,0
8870,BioShock Infinite,0,0
206420,Saints Row IV,0,0
252950,Rocket League,48,0
214950,Total War: ROME II - Emperor Edition,285,0
242050,Assassin's Creed IV Black Flag,0,0
265930,Goat Simulator,77,0
266840,Age of Mythology: Extended Edition,74,0
22100,Mount & Blade,940,0
48700,Mount & Blade: Warband,201,0
238010,Deus Ex: Human Revolution - Director's Cut,0,0
241930,Middle-earth: Shadow of Mordor,1712,0
287450,Rise of Nations: Extended Edition,364,0
302510,Ryse: Son of Rome,0,0
211420,Dark Souls: Prepare to Die Edition,0,0
330840,Game of Thrones - A Telltale Games Series,776,0
319630,Life Is Strange™,0,0
8850,BioShock 2,0,0
409720,BioShock 2 Remastered,0,0
292030,The Witcher 3: Wild Hunt,5777,403
377160,Fallout 4,4342,0
234140,Mad Max,2284,0
448370,IS Defense,32,0
50130,Mafia II,77,9
