item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,376,0
12120,Grand Theft Auto: San Andreas,834,0
12250,Grand Theft Auto: San Andreas,0,0
12210,Grand Theft Auto IV,1228,0
17390,Spore,924,0
550,Left 4 Dead 2,596,0
223530,Left 4 Dead 2 Beta,0,0
620,Portal 2,427,0
105600,Terraria,54,0
65800,Dungeon Defenders,22750,0
72850,The Elder Scrolls V: Skyrim,1027,0
205790,Dota 2 Test,0,0
209080,Guns of Icarus Online,672,0
204300,Awesomenauts,1173,0
49520,Borderlands 2,0,0
219640,Chivalry: Medieval Warfare,17555,0
232210,Patch testing for Chivalry,0,0
224540,Ace of Spades,7684,0
200210,Realm of the Mad God,3139,0
218230,PlanetSide 2,907,0
238960,Path of Exile,40,0
248570,Toribash,330,0
271290,HAWKEN,62,0
202090,Magicka: Wizard Wars,2101,0
206500,AirMech,1250,0
233720,Surgeon Simulator,247,0
222730,Reus,178,0
244850,Space Engineers,3285,0
235600,Tom Clancy's Splinter Cell Blacklist,8290,0
209000,Batman™: Arkham Origins,2370,0
252490,Rust,10901,0
252950,Rocket League,1230,0
107410,Arma 3,10908,273
211820,Starbound,982,0
367540,Starbound - Unstable,0,0
269210,Hero Siege,141,0
273110,Counter-Strike Nexon: Zombies,0,0
33910,Arma 2,333,0
33930,Arma 2: Operation Arrowhead,1154,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
224580,Arma 2: DayZ Mod,2,0
293540,Guns and Robots,13,0
295110,H1Z1: Just Survive,6754,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,2267,0
439700,H1Z1: King of the Kill Test Server,0,0
296470,Mount Your Friends,578,0
299740,Miscreated,365,0
301520,Robocraft,551,0
304050,Trove,120,0
304930,Unturned,64,0
227940,Heroes & Generals,1114,0
222900,Dead Island: Epidemic,0,0
317360,Double Action: Boogaloo,0,0
258160,Rise of Incarnates,60,0
323370,TERA,96,0
241930,Middle-earth: Shadow of Mordor,1583,0
326460,ShellShock Live,858,0
329790,Krosmaster Arena,0,0
730,Counter-Strike: Global Offensive,22080,0
333930,Dirty Bomb,193,0
236110,Dungeon Defenders II,470,0
336670,HIT,0,0
342200,MechWarrior Online,22,0
345520,Infinite Crisis™,205,0
346110,ARK: Survival Evolved,2451,0
407530,ARK: Survival Of The Fittest,544,0
346900,AdVenture Capitalist,3718,0
367450,Poly Bridge,294,0
385770,Time Clickers,14,0
291550,Brawlhalla,11,0
389570,Mitos.is: The Game,0,0
393420,Hurtworld,129,0
445900,Hurtworld SDK,0,0
299360,Block N Load,29,0
311210,Call of Duty: Black Ops III,3587,40
208650,Batman™: Arkham Knight,74,74
427250,8-Bit Armies,213,0
374320,DARK SOULS III,6417,123
444640,Bloons TD Battles,2,0
442080,Riders of Icarus,0,0
273350,Evolve Stage 2,1886,0
502550,Strike.is: The Game,3,0
