item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
218130,Dungeonland,28,0
242720,GunZ 2: The Second Duel,35,0
226320,Marvel Heroes 2016,57,0
246280,Happy Wars,2,0
208090,Loadout,0,0
206210,Gotham City Impostors: Free To Play,102,0
260410,Get Off My Lawn!,5,0
407530,ARK: Survival Of The Fittest,0,0
304930,Unturned,18,0
457420,Surgeon Simulator VR: Meet The Medic,0,0
424280,Iron Snout,280,0
332070,School of Dragons: How to Train Your Dragon,0,0
291550,Brawlhalla,1,0
427920,FNaF World,8,0
