item_id,item_name,playtime_forever,playtime_2weeks
6000,STAR WARS™ Republic Commando,7,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,161,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
72850,The Elder Scrolls V: Skyrim,577,0
107600,Waves,0,0
205790,Dota 2 Test,10,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,4,0
730,Counter-Strike: Global Offensive,32,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,397,0
219740,Don't Starve,0,0
322330,Don't Starve Together,0,0
214950,Total War: ROME II - Emperor Edition,1326,0
