item_id,item_name,playtime_forever,playtime_2weeks
3920,Sid Meier's Pirates!,3555,0
22300,Fallout 3,2189,0
22330,The Elder Scrolls IV: Oblivion ,1316,0
105600,Terraria,895,0
72850,The Elder Scrolls V: Skyrim,15344,130
1250,Killing Floor,3811,0
35420,Killing Floor Mod: Defence Alliance 2,2,0
104900,ORION: Prelude,0,0
200210,Realm of the Mad God,88,0
201190,Magic: The Gathering – Tactics,262,0
224580,Arma 2: DayZ Mod,49,0
33900,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,356,0
65700,Arma 2: British Armed Forces,0,0
65720,Arma 2: Private Military Company,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
219740,Don't Starve,1995,0
322330,Don't Starve Together,0,0
236090,Dust: An Elysian Tail,109,0
269030,The Yawhg,274,0
304930,Unturned,36,0
365720,Skyrim Script Extender (SKSE),1,0
394310,Punch Club,201,0
