item_id,item_name,playtime_forever,playtime_2weeks
550,Left 4 Dead 2,2223,0
223530,Left 4 Dead 2 Beta,0,0
55230,Saints Row: The Third,312,0
205790,Dota 2 Test,0,0
223470,POSTAL 2,448,0
212480,Sonic & All-Stars Racing Transformed,815,0
212800,Super Crate Box,6,0
221380,Age of Empires II: HD Edition,0,0
233740,Organ Trail: Director's Cut,393,0
206190,Gunpoint,0,0
257750,Bloody Trapland,0,0
8930,Sid Meier's Civilization V,5477,0
94400,Nidhogg,0,0
246620,Plague Inc: Evolved,0,0
296470,Mount Your Friends,350,0
269210,Hero Siege,30,0
331220,Thief Town,46,0
346900,AdVenture Capitalist,17,0
416690,Oh...Sir!,36,0
2700,RollerCoaster Tycoon 3: Platinum!,0,0
285310,RollerCoaster Tycoon: Deluxe,75,0
285330,RollerCoaster Tycoon 2: Triple Thrill Pack,20,0
